,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-02-06,8800.42857142857,11492,1470301,173,198,44664
2021-02-07,8616.714285714286,9923,1480224,172.14285714285714,175,44839
2021-02-08,8622.42857142857,8972,1489196,166.28571428571428,130,44969
2021-02-09,8669.57142857143,8279,1497475,165.42857142857142,171,45140
2021-02-10,8588.142857142857,6584,1504059,166.28571428571428,172,45312
2021-02-11,9022.57142857143,10011,1514070,165,141,45453
2021-02-12,9139.42857142857,8715,1522785,161.57142857142858,144,45597
2021-02-13,8748.42857142857,8755,1531540,155.28571428571428,154,45751
2021-02-14,8520.857142857143,8330,1539870,149.28571428571428,133,45884
2021-02-15,8173.142857142857,6538,1546408,147.28571428571428,116,46000
2021-02-16,7948.857142857143,6709,1553117,143,141,46141
2021-02-17,7854.714285714285,5925,1559042,136.42857142857142,126,46267
2021-02-18,7793.428571428572,9582,1568624,140.42857142857142,169,46436
2021-02-19,7773.142857142857,8573,1577197,142.28571428571428,157,46593
2021-02-20,7699.285714285715,8238,1585435,136,110,46703
2021-02-21,7400.285714285715,6237,1591672,132.57142857142858,109,46812
2021-02-22,7365.857142857143,6297,1597969,132,112,46924
2021-02-23,7396.428571428572,6923,1604892,128,113,47037
2021-02-24,7427,6139,1611031,127,119,47156
2021-02-25,7328.571428571428,8893,1619924,118.28571428571429,108,47264
2021-02-26,7257.285714285715,8074,1627998,113.71428571428571,125,47389
2021-02-27,7229.285714285715,8042,1636040,113.57142857142857,109,47498
2021-02-28,7456.428571428572,7827,1643867,114.71428571428571,117,47615
2021-03-01,7476.285714285715,6436,1650303,113.57142857142857,104,47719
2021-03-02,7398.857142857143,6381,1656684,111.57142857142857,99,47818
2021-03-03,7459.571428571428,6564,1663248,111.28571428571429,117,47935
2021-03-04,7256,7468,1670716,112.14285714285714,114,48049
2021-03-05,7267,8151,1678867,109.14285714285714,104,48153
2021-03-06,7279,8126,1686993,107,94,48247
2021-03-07,7254.857142857143,7658,1694651,102.85714285714286,88,48335
2021-03-08,7112.571428571428,5440,1700091,97.42857142857143,66,48401
2021-03-09,7177.142857142857,6833,1706924,94.71428571428571,80,48481
2021-03-10,7111.714285714285,6106,1713030,91.14285714285714,92,48573
2021-03-11,7069,7169,1720199,91.57142857142857,117,48690
2021-03-12,6508.285714285715,4226,1724425,86.28571428571429,67,48757
2021-03-13,6811.857142857143,10251,1734676,86.14285714285714,93,48850
2021-03-14,6673.142857142857,6687,1741363,88.28571428571429,103,48953
2021-03-15,6913,7119,1748482,87.85714285714286,63,49016
2021-03-16,6895.571428571428,6711,1755193,89.85714285714286,94,49110
2021-03-17,6963.571428571428,6582,1761775,85.42857142857143,61,49171
2021-03-18,6727.285714285715,5515,1767290,81.71428571428571,91,49262
2021-03-19,6848.857142857143,5077,1772367,82.57142857142857,73,49335
2021-03-20,6336.857142857143,6667,1779034,78.71428571428571,66,49401
2021-03-21,5915.142857142857,3735,1782769,67.57142857142857,25,49426
2021-03-22,5297.571428571428,2796,1785565,61.142857142857146,18,49444
2021-03-23,4811.571428571428,3309,1788874,50.285714285714285,18,49462
2021-03-24,7820.428571428572,27644,1816518,78,255,49717
2021-03-25,8254.142857142857,8551,1825069,75.42857142857143,73,49790
2021-03-26,8680.142857142857,8059,1833128,73.28571428571429,58,49848
2021-03-27,8969.714285714286,8694,1841822,75.28571428571429,80,49928
2021-03-28,9709,8910,1850732,84.42857142857143,89,50017
2021-03-29,10558.42857142857,8742,1859474,102,141,50158
2021-03-30,10925,5875,1865349,107.14285714285714,54,50212
2021-03-31,8088.571428571428,7789,1873138,83.14285714285714,87,50299
2021-04-01,8177,9170,1882308,83.57142857142857,76,50375
2021-04-02,8174,8038,1890346,87.14285714285714,83,50458
2021-04-03,8039.857142857143,7755,1898101,89,93,50551
2021-04-04,7857.857142857143,7636,1905737,88,82,50633
2021-04-05,7560.285714285715,6659,1912396,78.28571428571429,73,50706
2021-04-06,7584,6041,1918437,77,45,50751
