,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-19,268.14285714285717,787,445650,4,0,6697
2021-04-20,263.2857142857143,75,445725,4,0,6697
2021-04-21,247.85714285714286,238,445963,2.7142857142857144,19,6716
2021-04-22,236.57142857142858,283,446246,2.7142857142857144,0,6716
2021-04-23,241,304,446550,2.7142857142857144,0,6716
2021-04-24,241,0,446550,2.7142857142857144,0,6716
2021-04-25,241,0,446550,2.7142857142857144,0,6716
2021-04-26,232.57142857142858,728,447278,2.7142857142857144,0,6716
2021-04-27,238.28571428571428,115,447393,2.7142857142857144,0,6716
2021-04-28,239.85714285714286,249,447642,10.285714285714286,72,6788
