,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-24,2975.4285714285716,2520,611039,56.285714285714285,46,10996
2021-01-25,2931.285714285714,2189,613228,52.42857142857143,41,11037
2021-01-26,2787.1428571428573,1718,614946,52.42857142857143,50,11087
2021-01-27,2694.714285714286,2230,617176,50.142857142857146,50,11137
2021-01-28,2579.714285714286,2819,619995,49,43,11180
2021-01-29,2457,2630,622625,45.285714285714285,40,11220
2021-01-30,2348.5714285714284,2334,624959,44.57142857142857,42,11262
2021-01-31,2234.714285714286,1723,626682,42.857142857142854,34,11296
2021-02-01,2166.1428571428573,1709,628391,42,35,11331
2021-02-02,2136.714285714286,1512,629903,40.57142857142857,40,11371
2021-02-03,2022.142857142857,1428,631331,38.714285714285715,37,11408
2021-02-04,1953.142857142857,2336,633667,59.57142857142857,189,11597
2021-02-05,1792.2857142857142,1504,635171,66.57142857142857,89,11686
2021-02-06,1861.142857142857,2816,637987,70,66,11752
2021-02-07,1861.2857142857142,1724,639711,74.42857142857143,65,11817
2021-02-08,1764.7142857142858,1033,640744,77.71428571428571,58,11875
2021-02-09,1710.142857142857,1130,641874,81.57142857142857,67,11942
2021-02-10,1710.5714285714287,1431,643305,84.71428571428571,59,12001
2021-02-11,1619.857142857143,1701,645006,61.42857142857143,26,12027
2021-02-12,1607.7142857142858,1419,646425,61.57142857142857,90,12117
2021-02-13,1381.4285714285713,1232,647657,56.714285714285715,32,12149
2021-02-14,1309.142857142857,1218,648875,50.857142857142854,24,12173
2021-02-15,1272.5714285714287,777,649652,45.142857142857146,18,12191
2021-02-16,1236.5714285714287,878,650530,41.285714285714285,40,12231
2021-02-17,1164,923,651453,35.57142857142857,19,12250
2021-02-18,1029.142857142857,757,652210,36.285714285714285,31,12281
2021-02-19,974.2857142857143,1035,653245,29.714285714285715,44,12325
2021-02-20,1000.4285714285714,1415,654660,26.714285714285715,11,12336
2021-02-21,952.2857142857143,881,655541,28.428571428571427,36,12372
2021-02-22,958,817,656358,30.857142857142858,35,12407
2021-02-23,929.5714285714286,679,657037,31.285714285714285,43,12450
2021-02-24,941.4285714285714,1006,658043,31,17,12467
2021-02-25,988.1428571428571,1084,659127,30.428571428571427,27,12494
2021-02-26,975.1428571428571,944,660071,29.428571428571427,37,12531
2021-02-27,897.4285714285714,871,660942,31.428571428571427,25,12556
2021-02-28,876,731,661673,28.714285714285715,17,12573
2021-03-01,836.4285714285714,540,662213,26.857142857142858,22,12595
2021-03-02,816.1428571428571,537,662750,24.714285714285715,28,12623
2021-03-03,781.1428571428571,761,663511,23.714285714285715,10,12633
2021-03-04,759.8571428571429,935,664446,24.142857142857142,30,12663
2021-03-05,744.8571428571429,839,665285,23.714285714285715,34,12697
2021-03-06,796.2857142857143,1231,666516,24.285714285714285,29,12726
2021-03-07,798.4285714285714,746,667262,23.428571428571427,11,12737
2021-03-08,789,474,667736,21.285714285714285,7,12744
2021-03-09,794,572,668308,19.857142857142858,18,12762
2021-03-10,807.5714285714286,856,669164,20.285714285714285,13,12775
2021-03-11,804,910,670074,19.857142857142858,27,12802
2021-03-12,819.7142857142857,949,671023,18.142857142857142,22,12824
2021-03-13,763.2857142857143,836,671859,17.142857142857142,22,12846
2021-03-14,756,695,672554,17,10,12856
2021-03-15,747.2857142857143,413,672967,17.142857142857142,8,12864
2021-03-16,745.7142857142857,561,673528,16.285714285714285,12,12876
2021-03-17,752.2857142857143,902,674430,16.857142857142858,17,12893
2021-03-18,759.1428571428571,958,675388,15,14,12907
2021-03-19,746.2857142857143,859,676247,14,15,12922
2021-03-20,753.7142857142857,888,677135,11.428571428571429,4,12926
2021-03-21,764.4285714285714,770,677905,12.857142857142858,20,12946
2021-03-22,778.4285714285714,511,678416,11.857142857142858,1,12947
2021-03-23,793,663,679079,11.857142857142858,12,12959
2021-03-24,802.2857142857143,967,680046,11.714285714285714,16,12975
2021-03-25,801.4285714285714,952,680998,10.714285714285714,7,12982
2021-03-26,836,1101,682099,11.428571428571429,20,13002
2021-03-27,848.7142857142857,977,683076,12.142857142857142,9,13011
2021-03-28,873.5714285714286,944,684020,11,12,13023
2021-03-29,902.4285714285714,713,684733,11.571428571428571,5,13028
2021-03-30,910.5714285714286,720,685453,11.285714285714286,10,13038
2021-03-31,921.5714285714286,1044,686497,9.142857142857142,1,13039
2021-04-01,959.2857142857143,1216,687713,9.428571428571429,9,13048
2021-04-02,973.8571428571429,1203,688916,9.571428571428571,21,13069
2021-04-03,984.1428571428571,1049,689965,9,5,13074
2021-04-04,984.2857142857143,945,690910,7.285714285714286,0,13074
2021-04-05,984.5714285714286,715,691625,6.714285714285714,1,13075
2021-04-06,969.5714285714286,615,692240,6.571428571428571,9,13084
2021-04-07,993.5714285714286,1212,693452,8.571428571428571,15,13099
2021-04-08,1017.5714285714286,1384,694836,9.428571428571429,15,13114
2021-04-09,1037,1339,696175,8.857142857142858,17,13131
2021-04-10,1081.142857142857,1358,697533,9.142857142857142,7,13138
2021-04-11,1111.7142857142858,1159,698692,10.571428571428571,10,13148
2021-04-12,1171.142857142857,1131,699823,10.857142857142858,3,13151
2021-04-13,1219.2857142857142,952,700775,11.857142857142858,16,13167
2021-04-14,1217,1196,701971,12.571428571428571,20,13187
