,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-12-17,105.14285714285714,140,6149,2.2857142857142856,0,105
2020-12-18,100.28571428571429,94,6243,2,2,107
2020-12-19,102.42857142857143,100,6343,1.8571428571428572,1,108
2020-12-20,98.57142857142857,100,6443,2.2857142857142856,3,111
2020-12-21,96.71428571428571,91,6534,2.142857142857143,0,111
2020-12-22,97.85714285714286,74,6608,1.7142857142857142,1,112
2020-12-23,95.85714285714286,72,6680,1.7142857142857142,5,117
2020-12-24,90.28571428571429,101,6781,2.142857142857143,3,120
2020-12-25,76.85714285714286,0,6781,1.8571428571428572,0,120
2020-12-26,89,185,6966,1.8571428571428572,1,121
2020-12-27,83.71428571428571,63,7029,2.2857142857142856,6,127
2020-12-28,83.71428571428571,91,7120,2.5714285714285716,2,129
2020-12-29,84.85714285714286,82,7202,2.5714285714285716,1,130
2020-12-30,85.14285714285714,74,7276,2.4285714285714284,4,134
2020-12-31,90.14285714285714,136,7412,2.2857142857142856,2,136
2021-01-01,90.14285714285714,0,7412,2.2857142857142856,0,136
2021-01-02,103.28571428571429,277,7689,2.5714285714285716,3,139
2021-01-03,109.14285714285714,104,7793,1.8571428571428572,1,140
2021-01-04,107.57142857142857,80,7873,2.142857142857143,4,144
2021-01-05,119.42857142857143,165,8038,2.7142857142857144,5,149
2021-01-06,126,120,8158,2.5714285714285716,3,152
2021-01-07,141.57142857142858,245,8403,2.7142857142857144,3,155
2021-01-08,172.42857142857142,216,8619,2.857142857142857,1,156
2021-01-09,157.28571428571428,171,8790,2.4285714285714284,0,156
2021-01-10,167.71428571428572,177,8967,2.2857142857142856,0,156
2021-01-11,172.14285714285714,111,9078,1.7142857142857142,0,156
2021-01-12,172.71428571428572,169,9247,1.2857142857142858,2,158
2021-01-13,172.85714285714286,121,9368,0.8571428571428571,0,158
2021-01-14,167.14285714285714,205,9573,1,4,162
