,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-03-22,4050.285714285714,3151,869037,36.57142857142857,7,24181
2021-03-23,4206,4803,873840,39.42857142857143,61,24242
2021-03-24,4172.714285714285,4096,877936,35.285714285714285,50,24292
2021-03-25,4099.142857142857,3946,881882,36.285714285714285,38,24330
2021-03-26,4248.857142857143,5599,887481,36.42857142857143,28,24358
2021-03-27,4213.571428571428,4662,892143,35.42857142857143,24,24382
2021-03-28,4395.142857142857,4509,896652,30.714285714285715,7,24389
2021-03-29,4462.285714285715,3621,900273,31.857142857142858,15,24404
2021-03-30,4472,4871,905144,34.857142857142854,82,24486
2021-03-31,4411.428571428572,3672,908816,38.42857142857143,75,24561
2021-04-01,4648.571428571428,5606,914422,37.285714285714285,30,24591
2021-04-02,4495.714285714285,4529,918951,36.714285714285715,24,24615
2021-04-03,4464.714285714285,4445,923396,35.714285714285715,17,24632
2021-04-04,4363.285714285715,3799,927195,35.42857142857143,5,24637
2021-04-05,4250.428571428572,2831,930026,35,12,24649
2021-04-06,4084.5714285714284,3710,933736,30.571428571428573,51,24700
2021-04-07,4166.142857142857,4243,937979,26.857142857142858,49,24749
2021-04-08,3984.1428571428573,4332,942311,27.428571428571427,34,24783
2021-04-09,3936.1428571428573,4193,946504,30.142857142857142,43,24826
