,inpatient_beds_used_covid,7_day_avg
2021-01-22,1165.0,1161.7142857142858
2021-01-23,1120.0,1139.2857142857142
2021-01-24,1098.0,1113.2857142857142
2021-01-25,1055.0,1082.142857142857
2021-01-26,1078.0,1055.857142857143
2021-01-27,1072.0,1031.0
2021-01-28,987.0,1010.1428571428571
2021-01-29,981.0,995.5714285714286
2021-01-30,946.0,977.2857142857143
2021-01-31,952.0,952.0
2021-02-01,953.0,935.4285714285714
2021-02-02,950.0,916.1428571428571
2021-02-03,895.0,890.5714285714286
2021-02-04,871.0,862.7142857142857
2021-02-05,846.0,829.5714285714286
2021-02-06,767.0,796.7142857142857
2021-02-07,757.0,771.7142857142857
2021-02-08,721.0,743.1428571428571
2021-02-09,720.0,717.4285714285714
2021-02-10,720.0,698.1428571428571
2021-02-11,671.0,680.2857142857143
2021-02-12,666.0,661.8571428571429
2021-02-13,632.0,646.7142857142857
2021-02-14,632.0,630.1428571428571
2021-02-15,592.0,620.7142857142857
2021-02-16,614.0,610.4285714285714
2021-02-17,604.0,602.0
2021-02-18,605.0,595.4285714285714
2021-02-19,594.0,598.2857142857143
2021-02-20,573.0,593.1428571428571
2021-02-21,586.0,589.2857142857143
2021-02-22,612.0,582.7142857142857
2021-02-23,578.0,572.8571428571429
2021-02-24,577.0,564.4285714285714
2021-02-25,559.0,550.4285714285714
2021-02-26,525.0,532.2857142857143
2021-02-27,514.0,513.8571428571429
2021-02-28,488.0,495.2857142857143
2021-03-01,485.0,476.57142857142856
2021-03-02,449.0,462.14285714285717
2021-03-03,447.0,447.0
2021-03-04,428.0,433.85714285714283
2021-03-05,424.0,419.7142857142857
2021-03-06,408.0,410.85714285714283
2021-03-07,396.0,402.7142857142857
2021-03-08,386.0,397.14285714285717
2021-03-09,387.0,392.0
2021-03-10,390.0,389.57142857142856
2021-03-11,389.0,386.14285714285717
2021-03-12,388.0,386.7142857142857
2021-03-13,391.0,387.42857142857144
2021-03-14,372.0,384.42857142857144
2021-03-15,390.0,378.85714285714283
2021-03-16,392.0,372.14285714285717
2021-03-17,369.0,361.57142857142856
2021-03-18,350.0,355.85714285714283
2021-03-19,341.0,349.2857142857143
2021-03-20,317.0,341.2857142857143
2021-03-21,332.0,335.7142857142857
2021-03-22,344.0,331.57142857142856
2021-03-23,336.0,328.7142857142857
2021-03-24,330.0,325.85714285714283
2021-03-25,321.0,320.14285714285717
2021-03-26,321.0,313.0
2021-03-27,297.0,305.2857142857143
2021-03-28,292.0,295.7142857142857
2021-03-29,294.0,285.7142857142857
2021-03-30,282.0,274.42857142857144
2021-03-31,263.0,262.57142857142856
2021-04-01,251.0,251.14285714285714
2021-04-02,242.0,241.71428571428572
2021-04-03,214.0,237.14285714285714
2021-04-04,212.0,233.42857142857142
2021-04-05,228.0,232.42857142857142
2021-04-06,250.0,233.71428571428572
2021-04-07,237.0,238.14285714285714
2021-04-08,244.0,240.28571428571428
2021-04-09,251.0,241.85714285714286
2021-04-10,245.0,239.28571428571428
2021-04-11,227.0,237.85714285714286
2021-04-12,239.0,234.42857142857142
2021-04-13,232.0,233.57142857142858
2021-04-14,227.0,233.0
2021-04-15,220.0,235.28571428571428
2021-04-16,245.0,236.85714285714286
2021-04-17,241.0,240.14285714285714
2021-04-18,243.0,246.71428571428572
2021-04-19,250.0,253.14285714285714
2021-04-20,255.0,255.14285714285714
2021-04-21,273.0,253.14285714285714
2021-04-22,265.0,251.14285714285714
2021-04-23,259.0,247.71428571428572
2021-04-24,227.0,241.57142857142858
2021-04-25,229.0,236.28571428571428
2021-04-26,226.0,233.42857142857142
2021-04-27,212.0,231.57142857142858
2021-04-28,236.0,231.71428571428572
2021-04-29,245.0,230.42857142857142
2021-04-30,246.0,232.14285714285714
2021-05-01,228.0,237.42857142857142
2021-05-02,220.0,238.71428571428572
2021-05-03,238.0,238.57142857142858
2021-05-04,249.0,234.85714285714286
2021-05-05,245.0,232.42857142857142
2021-05-06,244.0,232.57142857142858
2021-05-07,220.0,234.0
2021-05-08,211.0,233.71428571428572
2021-05-09,221.0,232.42857142857142
2021-05-10,248.0,231.85714285714286
2021-05-11,247.0,233.85714285714286
2021-05-12,236.0,235.28571428571428
2021-05-13,240.0,234.85714285714286
2021-05-14,234.0,231.14285714285714
2021-05-15,221.0,229.0
2021-05-16,218.0,226.28571428571428
2021-05-17,222.0,225.28571428571428
2021-05-18,232.0,227.14285714285714
2021-05-19,217.0,230.85714285714286
2021-05-20,233.0,233.0
2021-05-21,247.0,235.2
2021-05-22,247.0,236.0
