,inpatient_beds_used_covid,7_day_avg
2021-04-01,445.0,485.85714285714283
2021-04-02,484.0,495.0
2021-04-03,461.0,499.14285714285717
2021-04-04,690.0,501.85714285714283
2021-04-05,484.0,528.5714285714286
2021-04-06,488.0,557.0
2021-04-07,461.0,562.2857142857143
2021-04-08,632.0,536.4285714285714
2021-04-09,683.0,568.1428571428571
2021-04-10,498.0,599.0
2021-04-11,509.0,634.2857142857143
2021-04-12,706.0,640.7142857142857
2021-04-13,704.0,621.2857142857143
2021-04-14,708.0,628.0
2021-04-15,677.0,658.4285714285714
2021-04-16,547.0,667.7142857142857
2021-04-17,545.0,675.1428571428571
2021-04-18,722.0,685.8571428571429
2021-04-19,771.0,699.2857142857143
2021-04-20,756.0,747.2857142857143
2021-04-21,783.0,767.1428571428571
2021-04-22,771.0,760.1428571428571
2021-04-23,883.0,771.5714285714286
2021-04-24,684.0,786.2857142857143
2021-04-25,673.0,797.2857142857143
2021-04-26,851.0,804.7142857142857
2021-04-27,859.0,775.2857142857143
2021-04-28,860.0,775.1428571428571
2021-04-29,823.0,793.8571428571429
2021-04-30,677.0,792.4285714285714
2021-05-01,683.0,789.2857142857143
2021-05-02,804.0,780.0
2021-05-03,841.0,778.1428571428571
2021-05-04,837.0,793.8571428571429
2021-05-05,795.0,787.5714285714286
2021-05-06,810.0,763.5714285714286
2021-05-07,787.0,762.5714285714286
2021-05-08,639.0,761.7142857142857
2021-05-09,636.0,764.1428571428571
2021-05-10,834.0,760.8571428571429
2021-05-11,831.0,739.0
2021-05-12,812.0,736.8571428571429
2021-05-13,787.0,756.7142857142857
2021-05-14,634.0,742.5714285714286
2021-05-15,624.0,735.1428571428571
2021-05-16,775.0,730.2857142857143
2021-05-17,735.0,704.0
2021-05-18,779.0,700.8571428571429
2021-05-19,778.0,699.1428571428571
2021-05-20,603.0,686.5
2021-05-21,612.0,676.8
2021-05-22,612.0,651.25
