,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-12-13,775.4285714285714,659,73303,11.714285714285714,2,818
2020-12-14,673.1428571428571,0,73303,10.857142857142858,0,818
2020-12-15,670.5714285714286,737,74040,9,8,826
2020-12-16,644.4285714285714,604,74644,9.285714285714286,10,836
2020-12-17,655.8571428571429,839,75483,9.714285714285714,13,849
2020-12-18,588.8571428571429,509,75992,7,5,854
2020-12-19,567.8571428571429,627,76619,6.857142857142857,10,864
2020-12-20,552.4285714285714,551,77170,6.714285714285714,1,865
2020-12-21,574.4285714285714,154,77324,9,16,881
2020-12-22,558.1428571428571,623,77947,9.857142857142858,14,895
2020-12-23,554,575,78522,11.142857142857142,19,914
2020-12-24,492.2857142857143,407,78929,9.571428571428571,2,916
2020-12-25,419.57142857142856,0,78929,8.857142857142858,0,916
2020-12-26,402,504,79433,7.857142857142857,3,919
2020-12-27,372.85714285714283,347,79780,8.428571428571429,5,924
2020-12-28,382.14285714285717,219,79999,6.571428571428571,3,927
2020-12-29,354.14285714285717,427,80426,6.285714285714286,12,939
2020-12-30,396.85714285714283,874,81300,5.142857142857143,11,950
2020-12-31,375.14285714285717,255,81555,6.428571428571429,11,961
2021-01-01,375.14285714285717,0,81555,6.428571428571429,0,961
2021-01-02,358.7142857142857,389,81944,7.428571428571429,10,971
2021-01-03,371.57142857142856,437,82381,6.857142857142857,1,972
2021-01-04,380.7142857142857,283,82664,6.857142857142857,3,975
2021-01-05,421.7142857142857,714,83378,9.428571428571429,30,1005
2021-01-06,394.2857142857143,682,84060,9.285714285714286,10,1015
2021-01-07,456.42857142857144,690,84750,11,23,1038
2021-01-08,573.2857142857143,818,85568,12.571428571428571,11,1049
2021-01-09,594,534,86102,11.857142857142858,5,1054
2021-01-10,563.2857142857143,222,86324,12,2,1056
2021-01-11,569.8571428571429,329,86653,11.714285714285714,1,1057
2021-01-12,528.4285714285714,424,87077,8.857142857142858,10,1067
2021-01-13,513.2857142857143,576,87653,7.714285714285714,2,1069
2021-01-14,480,457,88110,5.571428571428571,8,1077
2021-01-15,438.14285714285717,525,88635,5.285714285714286,9,1086
2021-01-16,422,421,89056,4.857142857142857,2,1088
2021-01-17,438.42857142857144,337,89393,5.142857142857143,4,1092
2021-01-18,417.57142857142856,183,89576,5.142857142857143,1,1093
2021-01-19,398.14285714285717,288,89864,3.7142857142857144,0,1093
2021-01-20,371.7142857142857,391,90255,3.5714285714285716,1,1094
2021-01-21,362.7142857142857,394,90649,3.2857142857142856,6,1100
2021-01-22,344.85714285714283,400,91049,2.5714285714285716,4,1104
2021-01-23,336.2857142857143,361,91410,7.571428571428571,37,1141
2021-01-24,322.7142857142857,242,91652,8.428571428571429,10,1151
2021-01-25,320,164,91816,8.285714285714286,0,1151
2021-01-26,328,344,92160,13.142857142857142,34,1185
2021-01-27,325.14285714285717,371,92531,15.285714285714286,16,1201
2021-01-28,326.42857142857144,403,92934,15.714285714285714,9,1210
2021-01-29,313.85714285714283,312,93246,17.571428571428573,17,1227
2021-01-30,336,516,93762,13,5,1232
2021-01-31,328.14285714285717,187,93949,11.714285714285714,1,1233
2021-02-01,322,121,94070,11.857142857142858,1,1234
2021-02-02,317.7142857142857,314,94384,9.142857142857142,15,1249
2021-02-03,325.57142857142856,426,94810,14.571428571428571,54,1303
2021-02-04,311,301,95111,14,5,1308
2021-02-05,316,347,95458,11.428571428571429,-1,1307
2021-02-06,279.2857142857143,259,95717,11.428571428571429,5,1312
2021-02-07,263,73,95790,11.571428571428571,2,1314
2021-02-08,263.42857142857144,124,95914,11.428571428571429,0,1314
2021-02-09,272,374,96288,9.428571428571429,1,1315
2021-02-10,255,307,96595,2.4285714285714284,5,1320
2021-02-11,247.28571428571428,247,96842,1.7142857142857142,0,1320
2021-02-12,229.28571428571428,221,97063,2.4285714285714284,4,1324
2021-02-13,225.71428571428572,234,97297,2.142857142857143,3,1327
2021-02-14,230.14285714285714,104,97401,1.8571428571428572,0,1327
2021-02-15,232.14285714285714,138,97539,2,1,1328
2021-02-16,196.85714285714286,127,97666,2.2857142857142856,3,1331
2021-02-17,186.42857142857142,234,97900,2,3,1334
2021-02-18,179.71428571428572,200,98100,2.4285714285714284,3,1337
2021-02-19,187.71428571428572,277,98377,2.142857142857143,2,1339
2021-02-20,192,264,98641,2,2,1341
2021-02-21,196.85714285714286,138,98779,2.142857142857143,1,1342
2021-02-22,181.57142857142858,31,98810,1.8571428571428572,-1,1341
2021-02-23,196.28571428571428,230,99040,2.142857142857143,5,1346
2021-02-24,191.71428571428572,202,99242,2,2,1348
2021-02-25,192.14285714285714,203,99445,1.8571428571428572,2,1350
2021-02-26,176.57142857142858,168,99613,2.142857142857143,4,1354
2021-02-27,170.85714285714286,224,99837,2.142857142857143,2,1356
2021-02-28,167.85714285714286,117,99954,2.142857142857143,1,1357
2021-03-01,170.42857142857142,49,100003,2.2857142857142856,0,1357
2021-03-02,159.71428571428572,155,100158,3.7142857142857144,15,1372
2021-03-03,158.42857142857142,193,100351,3.5714285714285716,1,1373
2021-03-04,155.14285714285714,180,100531,3.5714285714285716,2,1375
2021-03-05,149,125,100656,3.5714285714285716,4,1379
2021-03-06,117,0,100656,3.2857142857142856,0,1379
2021-03-07,137.14285714285714,258,100914,3.4285714285714284,2,1381
2021-03-08,136.57142857142858,45,100959,3.4285714285714284,0,1381
2021-03-09,133.57142857142858,134,101093,1.8571428571428572,4,1385
2021-03-10,127.42857142857143,150,101243,2,2,1387
2021-03-11,127.57142857142857,181,101424,2.2857142857142856,4,1391
2021-03-12,128.57142857142858,132,101556,1.8571428571428572,1,1392
2021-03-13,152.85714285714286,170,101726,1.8571428571428572,0,1392
2021-03-14,120.85714285714286,34,101760,1.5714285714285714,0,1392
2021-03-15,139.14285714285714,173,101933,1.7142857142857142,1,1393
2021-03-16,178.71428571428572,411,102344,1.5714285714285714,3,1396
2021-03-17,177.28571428571428,140,102484,1.2857142857142858,0,1396
2021-03-18,170.28571428571428,132,102616,2.142857142857143,10,1406
2021-03-19,173.14285714285714,152,102768,2.4285714285714284,3,1409
2021-03-20,177.14285714285714,198,102966,3.142857142857143,5,1414
2021-03-21,185.71428571428572,94,103060,3.142857142857143,0,1414
2021-03-22,166.42857142857142,38,103098,3,0,1414
2021-03-23,158.28571428571428,354,103452,3.2857142857142856,5,1419
2021-03-24,168.85714285714286,214,103666,5,12,1431
2021-03-25,173.42857142857142,164,103830,4.142857142857143,4,1435
2021-03-26,173.14285714285714,150,103980,3.7142857142857144,0,1435
2021-03-27,161.57142857142858,117,104097,3.142857142857143,1,1436
2021-03-28,152.57142857142858,31,104128,3.142857142857143,0,1436
2021-03-29,152.14285714285714,35,104163,3.142857142857143,0,1436
2021-03-30,124.14285714285714,158,104321,2.5714285714285716,1,1437
2021-03-31,126.57142857142857,231,104552,0.8571428571428571,0,1437
2021-04-01,127.85714285714286,173,104725,0.42857142857142855,1,1438
2021-04-02,124.71428571428571,128,104853,2.7142857142857144,16,1454
2021-04-03,134,182,105035,4.142857142857143,11,1465
2021-04-04,144.85714285714286,107,105142,4.285714285714286,1,1466
2021-04-05,139.85714285714286,0,105142,4.285714285714286,0,1466
2021-04-06,144.57142857142858,191,105333,5.714285714285714,11,1477
2021-04-07,139.14285714285714,193,105526,7.428571428571429,12,1489
2021-04-08,146.42857142857142,224,105750,8,5,1494
