,inpatient_beds_used_covid,7_day_avg
2021-01-13,1817.0,1774.5714285714287
2021-01-14,1724.0,1761.5714285714287
2021-01-15,1763.0,1751.0
2021-01-16,1728.0,1741.7142857142858
2021-01-17,1725.0,1717.5714285714287
2021-01-18,1721.0,1695.4285714285713
2021-01-19,1714.0,1658.857142857143
2021-01-20,1648.0,1623.142857142857
2021-01-21,1569.0,1584.142857142857
2021-01-22,1507.0,1550.7142857142858
2021-01-23,1478.0,1509.2857142857142
2021-01-24,1452.0,1465.7142857142858
2021-01-25,1487.0,1427.7142857142858
2021-01-26,1424.0,1391.7142857142858
2021-01-27,1343.0,1360.4285714285713
2021-01-28,1303.0,1332.7142857142858
2021-01-29,1255.0,1291.5714285714287
2021-01-30,1259.0,1253.7142857142858
2021-01-31,1258.0,1229.7142857142858
2021-02-01,1199.0,1205.2857142857142
2021-02-02,1159.0,1174.0
2021-02-03,1175.0,1144.0
2021-02-04,1132.0,1109.7142857142858
2021-02-05,1036.0,1080.0
2021-02-06,1049.0,1050.4285714285713
2021-02-07,1018.0,1017.5714285714286
2021-02-08,991.0,985.7142857142857
2021-02-09,952.0,965.4285714285714
2021-02-10,945.0,939.7142857142857
2021-02-11,909.0,909.7142857142857
2021-02-12,894.0,882.1428571428571
2021-02-13,869.0,855.0
2021-02-14,808.0,829.0
2021-02-15,798.0,803.4285714285714
2021-02-16,762.0,776.1428571428571
2021-02-17,763.0,748.4285714285714
2021-02-18,730.0,726.0
2021-02-19,703.0,697.7142857142857
2021-02-20,675.0,671.5714285714286
2021-02-21,651.0,644.2857142857143
2021-02-22,600.0,618.0
2021-02-23,579.0,593.0
2021-02-24,572.0,567.5714285714286
2021-02-25,546.0,545.7142857142857
2021-02-26,528.0,528.0
2021-02-27,497.0,508.57142857142856
2021-02-28,498.0,487.7142857142857
2021-03-01,476.0,468.57142857142856
2021-03-02,443.0,454.14285714285717
2021-03-03,426.0,441.85714285714283
2021-03-04,412.0,430.0
2021-03-05,427.0,421.14285714285717
2021-03-06,411.0,413.7142857142857
2021-03-07,415.0,410.2857142857143
2021-03-08,414.0,404.7142857142857
2021-03-09,391.0,393.2857142857143
2021-03-10,402.0,383.42857142857144
2021-03-11,373.0,373.0
2021-03-12,347.0,359.0
2021-03-13,342.0,350.14285714285717
2021-03-14,342.0,343.85714285714283
2021-03-15,316.0,339.2857142857143
2021-03-16,329.0,337.57142857142856
2021-03-17,358.0,336.2857142857143
2021-03-18,341.0,335.14285714285717
2021-03-19,335.0,333.85714285714283
2021-03-20,333.0,330.0
2021-03-21,334.0,320.14285714285717
2021-03-22,307.0,313.0
2021-03-23,302.0,309.14285714285717
2021-03-24,289.0,301.2857142857143
2021-03-25,291.0,292.42857142857144
2021-03-26,308.0,286.57142857142856
2021-03-27,278.0,281.2857142857143
2021-03-28,272.0,278.2857142857143
2021-03-29,266.0,281.42857142857144
2021-03-30,265.0,276.57142857142856
2021-03-31,268.0,275.42857142857144
2021-04-01,313.0,277.85714285714283
2021-04-02,274.0,287.85714285714283
2021-04-03,270.0,295.7142857142857
2021-04-04,289.0,304.57142857142856
2021-04-05,336.0,304.7142857142857
2021-04-06,320.0,309.85714285714283
2021-04-07,330.0,313.85714285714283
2021-04-08,314.0,314.85714285714283
2021-04-09,310.0,312.2857142857143
2021-04-10,298.0,312.14285714285717
2021-04-11,296.0,316.85714285714283
2021-04-12,318.0,323.7142857142857
2021-04-13,319.0,338.85714285714283
2021-04-14,363.0,350.85714285714283
2021-04-15,362.0,363.85714285714283
2021-04-16,416.0,368.57142857142856
2021-04-17,382.0,369.42857142857144
2021-04-18,387.0,367.2857142857143
2021-04-19,351.0,365.7142857142857
2021-04-20,325.0,353.7142857142857
2021-04-21,348.0,348.42857142857144
2021-04-22,351.0,340.2857142857143
2021-04-23,332.0,336.42857142857144
2021-04-24,345.0,339.14285714285717
2021-04-25,330.0,339.2857142857143
2021-04-26,324.0,340.0
2021-04-27,344.0,342.0
2021-04-28,349.0,342.7142857142857
2021-04-29,356.0,350.2857142857143
2021-04-30,346.0,360.0
2021-05-01,350.0,361.14285714285717
2021-05-02,383.0,361.42857142857144
2021-05-03,392.0,363.2857142857143
2021-05-04,352.0,365.0
2021-05-05,351.0,370.0
2021-05-06,369.0,365.14285714285717
2021-05-07,358.0,358.85714285714283
2021-05-08,385.0,358.7142857142857
2021-05-09,349.0,359.57142857142856
2021-05-10,348.0,360.42857142857144
2021-05-11,351.0,356.42857142857144
2021-05-12,357.0,346.7142857142857
2021-05-13,375.0,344.7142857142857
2021-05-14,330.0,339.42857142857144
2021-05-15,317.0,331.7142857142857
2021-05-16,335.0,324.0
2021-05-17,311.0,310.57142857142856
2021-05-18,297.0,303.42857142857144
2021-05-19,303.0,298.14285714285717
2021-05-20,281.0,292.0
2021-05-21,280.0,288.2
2021-05-22,280.0,286.0
