,inpatient_beds_used_covid,7_day_avg
2020-11-30,567.0,575.2857142857143
2020-12-01,575.0,583.0
2020-12-02,604.0,590.7142857142857
2020-12-03,602.0,594.4285714285714
2020-12-04,621.0,597.0
2020-12-05,598.0,598.2857142857143
2020-12-06,594.0,591.5714285714286
2020-12-07,585.0,588.4285714285714
2020-12-08,584.0,580.1428571428571
2020-12-09,557.0,574.8571428571429
2020-12-10,580.0,573.7142857142857
2020-12-11,563.0,573.2857142857143
2020-12-12,561.0,571.0
2020-12-13,586.0,572.2857142857143
2020-12-14,582.0,569.2857142857143
2020-12-15,568.0,572.7142857142857
2020-12-16,566.0,576.4285714285714
2020-12-17,559.0,576.5714285714286
2020-12-18,587.0,576.0
2020-12-19,587.0,582.0
2020-12-20,587.0,587.2857142857143
2020-12-21,578.0,588.5714285714286
2020-12-22,610.0,578.7142857142857
2020-12-23,603.0,571.2857142857143
2020-12-24,568.0,567.1428571428571
2020-12-25,518.0,564.7142857142857
2020-12-26,535.0,556.2857142857143
2020-12-27,558.0,552.1428571428571
2020-12-28,561.0,549.7142857142857
2020-12-29,551.0,561.0
2020-12-30,574.0,562.4285714285714
2020-12-31,551.0,560.5714285714286
2021-01-01,597.0,561.0
2021-01-02,545.0,564.5714285714286
2021-01-03,545.0,567.4285714285714
2021-01-04,564.0,575.7142857142857
2021-01-05,576.0,577.0
2021-01-06,594.0,581.1428571428571
2021-01-07,609.0,587.1428571428571
2021-01-08,606.0,591.1428571428571
2021-01-09,574.0,594.2857142857143
2021-01-10,587.0,595.5714285714286
2021-01-11,592.0,599.1428571428571
2021-01-12,598.0,602.7142857142857
2021-01-13,603.0,605.2857142857143
2021-01-14,634.0,609.7142857142857
2021-01-15,631.0,613.8571428571429
2021-01-16,592.0,613.1428571428571
2021-01-17,618.0,613.0
2021-01-18,621.0,601.2857142857143
2021-01-19,593.0,588.4285714285714
2021-01-20,602.0,579.4285714285714
2021-01-21,552.0,568.5714285714286
2021-01-22,541.0,554.4285714285714
2021-01-23,529.0,543.7142857142857
2021-01-24,542.0,536.8571428571429
2021-01-25,522.0,536.5714285714286
2021-01-26,518.0,535.5714285714286
2021-01-27,554.0,535.2857142857143
2021-01-28,550.0,531.1428571428571
2021-01-29,534.0,524.0
2021-01-30,527.0,515.4285714285714
2021-01-31,513.0,501.85714285714283
2021-02-01,472.0,487.0
2021-02-02,458.0,473.42857142857144
2021-02-03,459.0,457.0
2021-02-04,446.0,436.57142857142856
2021-02-05,439.0,419.7142857142857
2021-02-06,412.0,404.57142857142856
2021-02-07,370.0,389.57142857142856
2021-02-08,354.0,375.57142857142856
2021-02-09,352.0,361.0
2021-02-10,354.0,347.7142857142857
2021-02-11,348.0,337.85714285714283
2021-02-12,337.0,328.42857142857144
2021-02-13,319.0,318.85714285714283
2021-02-14,301.0,310.57142857142856
2021-02-15,288.0,301.7142857142857
2021-02-16,285.0,291.57142857142856
2021-02-17,296.0,284.14285714285717
2021-02-18,286.0,280.2857142857143
2021-02-19,266.0,277.42857142857144
2021-02-20,267.0,272.14285714285717
2021-02-21,274.0,265.0
2021-02-22,268.0,260.85714285714283
2021-02-23,248.0,257.57142857142856
2021-02-24,246.0,251.57142857142858
2021-02-25,257.0,246.0
2021-02-26,243.0,239.42857142857142
2021-02-27,225.0,235.85714285714286
2021-02-28,235.0,232.57142857142858
2021-03-01,222.0,227.28571428571428
2021-03-02,223.0,222.0
2021-03-03,223.0,218.14285714285714
2021-03-04,220.0,212.57142857142858
2021-03-05,206.0,207.57142857142858
2021-03-06,198.0,201.85714285714286
2021-03-07,196.0,196.71428571428572
2021-03-08,187.0,193.71428571428572
2021-03-09,183.0,191.71428571428572
2021-03-10,187.0,189.14285714285714
2021-03-11,199.0,186.57142857142858
2021-03-12,192.0,185.14285714285714
2021-03-13,180.0,186.42857142857142
2021-03-14,178.0,190.14285714285714
2021-03-15,177.0,190.14285714285714
2021-03-16,192.0,187.71428571428572
2021-03-17,213.0,186.71428571428572
2021-03-18,199.0,185.0
2021-03-19,175.0,180.57142857142858
2021-03-20,173.0,173.14285714285714
2021-03-21,166.0,164.28571428571428
2021-03-22,146.0,155.42857142857142
2021-03-23,140.0,151.28571428571428
2021-03-24,151.0,148.42857142857142
2021-03-25,137.0,145.71428571428572
2021-03-26,146.0,144.57142857142858
2021-03-27,153.0,144.0
2021-03-28,147.0,142.71428571428572
2021-03-29,138.0,143.42857142857142
2021-03-30,136.0,141.42857142857142
2021-03-31,142.0,139.0
2021-04-01,142.0,135.71428571428572
2021-04-02,132.0,135.28571428571428
2021-04-03,136.0,136.85714285714286
2021-04-04,124.0,136.85714285714286
2021-04-05,135.0,136.28571428571428
2021-04-06,147.0,137.28571428571428
