,raw_positives,7-day_avg
2021-02-05,581.0,718.8571428571429
2021-02-06,509.0,696.5714285714286
2021-02-07,284.0,679.0
2021-02-08,629.0,602.2857142857143
2021-02-09,931.0,681.1428571428571
2021-02-10,911.0,676.1428571428571
2021-02-11,371.0,666.8571428571429
2021-02-12,1133.0,643.8571428571429
2021-02-13,474.0,595.4285714285714
2021-02-14,219.0,549.2857142857143
2021-02-15,468.0,581.8571428571429
2021-02-16,592.0,454.57142857142856
2021-02-17,588.0,449.0
2021-02-18,599.0,500.2857142857143
2021-02-19,242.0,479.14285714285717
2021-02-20,435.0,520.8571428571429
2021-02-21,578.0,537.0
2021-02-22,320.0,534.1428571428571
2021-02-23,884.0,586.8571428571429
2021-02-24,701.0,585.7142857142857
2021-02-25,579.0,529.2857142857143
2021-02-26,611.0,544.2857142857143
2021-02-27,427.0,508.0
2021-02-28,183.0,482.2857142857143
2021-03-01,425.0,481.2857142857143
2021-03-02,630.0,470.42857142857144
2021-03-03,521.0,463.85714285714283
2021-03-04,572.0,458.14285714285717
2021-03-05,535.0,462.57142857142856
2021-03-06,381.0,481.57142857142856
2021-03-07,143.0,476.7142857142857
2021-03-08,456.0,460.7142857142857
2021-03-09,763.0,456.42857142857144
2021-03-10,487.0,453.7142857142857
2021-03-11,460.0,459.14285714285717
2021-03-12,505.0,453.57142857142856
2021-03-13,362.0,422.85714285714283
2021-03-14,181.0,412.7142857142857
2021-03-15,417.0,431.7142857142857
2021-03-16,548.0,423.0
2021-03-17,416.0,419.57142857142856
2021-03-18,593.0,414.14285714285717
2021-03-19,444.0,416.2857142857143
2021-03-20,338.0,447.57142857142856
2021-03-21,143.0,475.0
2021-03-22,432.0,519.7142857142857
2021-03-23,767.0,536.1428571428571
2021-03-24,608.0,558.8571428571429
2021-03-25,906.0,561.2857142857143
2021-03-26,559.0,571.7142857142857
2021-03-27,497.0,538.8571428571429
2021-03-28,160.0,544.2857142857143
2021-03-29,505.0,519.8571428571429
2021-03-30,537.0,522.4285714285714
2021-03-31,646.0,521.8571428571429
2021-04-01,735.0,521.1428571428571
2021-04-02,577.0,515.7142857142857
2021-04-03,493.0,543.0
2021-04-04,155.0,489.57142857142856
2021-04-05,467.0,473.85714285714283
2021-04-06,728.0,479.85714285714283
2021-04-07,272.0,516.5714285714286
2021-04-08,625.0,522.4285714285714
2021-04-09,619.0,481.14285714285717
2021-04-10,750.0,454.57142857142856
2021-04-11,196.0,509.42857142857144
2021-04-12,178.0,488.42857142857144
2021-04-13,542.0,455.2857142857143
2021-04-14,656.0,420.2857142857143
2021-04-15,478.0,433.57142857142856
2021-04-16,387.0,449.7142857142857
2021-04-17,505.0,435.0
2021-04-18,289.0,432.57142857142856
2021-04-19,291.0,432.42857142857144
2021-04-20,439.0,439.14285714285717
2021-04-21,639.0,423.42857142857144
2021-04-22,477.0,410.0
2021-04-23,434.0,402.42857142857144
2021-04-24,395.0,392.2857142857143
2021-04-25,195.0,373.2857142857143
2021-04-26,238.0,369.42857142857144
2021-04-27,368.0,358.57142857142856
2021-04-28,506.0,357.14285714285717
2021-04-29,450.0,371.42857142857144
2021-04-30,358.0,370.2857142857143
2021-05-01,385.0,371.57142857142856
2021-05-02,295.0,362.0
2021-05-03,230.0,353.2857142857143
2021-05-04,377.0,350.85714285714283
2021-05-05,439.0,333.57142857142856
2021-05-06,389.0,313.2857142857143
2021-05-07,341.0,308.2857142857143
2021-05-08,264.0,294.42857142857144
2021-05-09,153.0,285.14285714285717
2021-05-10,195.0,266.14285714285717
2021-05-11,280.0,251.0
2021-05-12,374.0,238.28571428571428
2021-05-13,256.0,236.14285714285714
2021-05-14,235.0,226.0
2021-05-15,175.0,214.42857142857142
2021-05-16,138.0,202.57142857142858
2021-05-17,124.0,196.0
2021-05-18,199.0,186.57142857142858
2021-05-19,291.0,183.85714285714286
2021-05-20,210.0,179.71428571428572
2021-05-21,169.0,175.0
2021-05-22,156.0,171.0
2021-05-23,109.0,147.0
2021-05-24,91.0,131.25
