,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-21,269.7142857142857,337,106400,8.428571428571429,6,1673
2021-01-22,254.14285714285714,316,106716,7.857142857142857,11,1684
2021-01-23,240.71428571428572,247,106963,9,12,1696
2021-01-24,229.14285714285714,185,107148,7,9,1705
2021-01-25,217.28571428571428,32,107180,5.428571428571429,0,1705
2021-01-26,227.71428571428572,200,107380,5.428571428571429,0,1705
2021-01-27,220.71428571428572,228,107608,10.285714285714286,34,1739
2021-01-28,199.28571428571428,187,107795,12.857142857142858,24,1763
2021-01-29,177,160,107955,12,5,1768
2021-01-30,158.14285714285714,115,108070,11.285714285714286,7,1775
2021-01-31,157.42857142857142,180,108250,10.428571428571429,3,1778
2021-02-01,162.14285714285714,65,108315,10.428571428571429,0,1778
2021-02-02,150.14285714285714,116,108431,10.571428571428571,1,1779
2021-02-03,147.28571428571428,208,108639,6.142857142857143,3,1782
2021-02-04,145.42857142857142,174,108813,3.5714285714285716,6,1788
2021-02-05,141.28571428571428,131,108944,4.285714285714286,10,1798
2021-02-06,151.71428571428572,188,109132,4.142857142857143,6,1804
2021-02-07,139.85714285714286,97,109229,4.428571428571429,5,1809
2021-02-08,138.28571428571428,54,109283,4.428571428571429,0,1809
2021-02-09,139.14285714285714,122,109405,4.285714285714286,0,1809
2021-02-10,134.42857142857142,175,109580,4.714285714285714,6,1815
2021-02-11,149.42857142857142,279,109859,5.857142857142857,14,1829
2021-02-12,160.57142857142858,209,110068,4.714285714285714,2,1831
2021-02-13,153.28571428571428,137,110205,4.857142857142857,7,1838
2021-02-14,155.14285714285714,110,110315,5,6,1844
2021-02-15,156.14285714285714,61,110376,5,0,1844
2021-02-16,169.71428571428572,217,110593,5,0,1844
2021-02-17,157.85714285714286,92,110685,4.142857142857143,0,1844
2021-02-18,144.57142857142858,186,110871,2.5714285714285716,3,1847
2021-02-19,135.71428571428572,147,111018,3.142857142857143,6,1853
2021-02-20,137.14285714285714,147,111165,3,6,1859
2021-02-21,141.28571428571428,139,111304,2.7142857142857144,4,1863
2021-02-22,136.85714285714286,30,111334,2.7142857142857144,0,1863
2021-02-23,136.14285714285714,212,111546,2.7142857142857144,0,1863
2021-02-24,160.42857142857142,262,111808,2.857142857142857,1,1864
2021-02-25,156.14285714285714,156,111964,3.5714285714285716,8,1872
2021-02-26,155.57142857142858,143,112107,3.7142857142857144,7,1879
2021-02-27,161.14285714285714,186,112293,3.857142857142857,7,1886
2021-02-28,160.42857142857142,134,112427,3.5714285714285716,2,1888
2021-03-01,162.28571428571428,43,112470,3.5714285714285716,0,1888
2021-03-02,158,182,112652,3.5714285714285716,0,1888
2021-03-03,146.42857142857142,181,112833,4.142857142857143,5,1893
2021-03-04,157.28571428571428,232,113065,3.4285714285714284,3,1896
2021-03-05,160.28571428571428,164,113229,2.4285714285714284,0,1896
2021-03-06,155,149,113378,1.7142857142857142,2,1898
2021-03-07,166,211,113589,1.7142857142857142,2,1900
2021-03-08,160.85714285714286,7,113596,1.8571428571428572,1,1901
2021-03-09,157.28571428571428,157,113753,1.8571428571428572,0,1901
2021-03-10,161.28571428571428,209,113962,1.5714285714285714,3,1904
2021-03-11,156.85714285714286,201,114163,1.2857142857142858,1,1905
2021-03-12,159.71428571428572,184,114347,1.5714285714285714,2,1907
2021-03-13,159.28571428571428,146,114493,1.5714285714285714,2,1909
2021-03-14,147.71428571428572,130,114623,1.7142857142857142,3,1912
2021-03-15,150.42857142857142,26,114649,1.5714285714285714,0,1912
2021-03-16,148.28571428571428,142,114791,1.5714285714285714,0,1912
2021-03-17,143.42857142857142,175,114966,1.5714285714285714,3,1915
2021-03-18,148.57142857142858,237,115203,2,4,1919
2021-03-19,167.28571428571428,315,115518,1.7142857142857142,0,1919
2021-03-20,175.71428571428572,205,115723,1.8571428571428572,3,1922
2021-03-21,177.71428571428572,144,115867,1.5714285714285714,1,1923
2021-03-22,189,105,115972,1.5714285714285714,0,1923
2021-03-23,187,128,116100,1.5714285714285714,0,1923
2021-03-24,200.57142857142858,270,116370,1.2857142857142858,1,1924
2021-03-25,203,254,116624,1.1428571428571428,3,1927
2021-03-26,187.85714285714286,209,116833,1.2857142857142858,1,1928
2021-03-27,194,248,117081,1.5714285714285714,5,1933
2021-03-28,196.71428571428572,163,117244,1.4285714285714286,0,1933
2021-03-29,194.85714285714286,92,117336,1.4285714285714286,0,1933
2021-03-30,199.28571428571428,159,117495,1.7142857142857142,2,1935
2021-03-31,198.42857142857142,264,117759,1.5714285714285714,0,1935
2021-04-01,195,230,117989,1.5714285714285714,3,1938
2021-04-02,193.28571428571428,197,118186,1.4285714285714286,0,1938
2021-04-03,182.85714285714286,175,118361,0.7142857142857143,0,1938
2021-04-04,159.57142857142858,0,118361,0.7142857142857143,0,1938
2021-04-05,168.71428571428572,156,118517,0.7142857142857143,0,1938
2021-04-06,169.28571428571428,163,118680,0.42857142857142855,0,1938
2021-04-07,173.71428571428572,295,118975,0.42857142857142855,0,1938
2021-04-08,172.57142857142858,222,119197,0.14285714285714285,1,1939
2021-04-09,183,270,119467,1.1428571428571428,7,1946
2021-04-10,192,238,119705,1.1428571428571428,0,1946
2021-04-11,192,0,119705,1.1428571428571428,0,1946
2021-04-12,196.42857142857142,187,119892,1.2857142857142858,1,1947
2021-04-13,210.57142857142858,262,120154,1.2857142857142858,0,1947
2021-04-14,200.57142857142858,225,120379,1.4285714285714286,1,1948
2021-04-15,202.28571428571428,234,120613,1.4285714285714286,1,1949
2021-04-16,198.42857142857142,243,120856,0.8571428571428571,3,1952
2021-04-17,193,200,121056,1,1,1953
2021-04-18,193,0,121056,1,0,1953
2021-04-19,185.28571428571428,133,121189,0.8571428571428571,0,1953
2021-04-20,172.28571428571428,171,121360,0.8571428571428571,0,1953
2021-04-21,162.57142857142858,157,121517,0.8571428571428571,1,1954
2021-04-22,148.28571428571428,134,121651,1,2,1956
2021-04-23,142,199,121850,0.7142857142857143,1,1957
2021-04-24,132.85714285714286,136,121986,0.7142857142857143,1,1958
