,raw_positives,7-day_avg
2021-03-25,421.0,345.85714285714283
2021-03-26,490.0,351.14285714285717
2021-03-27,408.0,364.85714285714283
2021-03-28,250.0,375.57142857142856
2021-03-29,212.0,388.57142857142856
2021-03-30,406.0,388.42857142857144
2021-03-31,442.0,396.85714285714283
2021-04-01,512.0,418.57142857142856
2021-04-02,489.0,423.42857142857144
2021-04-03,467.0,441.14285714285717
2021-04-04,402.0,445.14285714285717
2021-04-05,246.0,467.2857142857143
2021-04-06,530.0,475.0
2021-04-07,470.0,515.0
2021-04-08,667.0,526.5714285714286
2021-04-09,543.0,531.7142857142857
2021-04-10,747.0,534.2857142857143
2021-04-11,483.0,582.5714285714286
2021-04-12,282.0,590.8571428571429
2021-04-13,548.0,612.5714285714286
2021-04-14,808.0,630.8571428571429
2021-04-15,725.0,650.4285714285714
2021-04-16,695.0,677.4285714285714
2021-04-17,875.0,679.8571428571429
2021-04-18,620.0,704.0
2021-04-19,471.0,739.8571428571429
2021-04-20,565.0,784.8571428571429
2021-04-21,977.0,775.5714285714286
2021-04-22,976.0,797.0
2021-04-23,1010.0,818.4285714285714
2021-04-24,810.0,840.4285714285714
2021-04-25,770.0,826.0
2021-04-26,621.0,817.1428571428571
2021-04-27,719.0,813.1428571428571
2021-04-28,876.0,809.5714285714286
2021-04-29,914.0,806.2857142857143
2021-04-30,982.0,793.8571428571429
2021-05-01,785.0,795.8571428571429
2021-05-02,747.0,785.8571428571429
2021-05-03,534.0,761.7142857142857
2021-05-04,733.0,739.1428571428571
2021-05-05,806.0,743.8571428571429
2021-05-06,745.0,723.0
2021-05-07,824.0,699.4285714285714
2021-05-08,818.0,686.4285714285714
2021-05-09,601.0,656.7142857142857
2021-05-10,369.0,652.8571428571429
2021-05-11,642.0,650.8571428571429
2021-05-12,598.0,625.0
2021-05-13,718.0,611.2857142857143
2021-05-14,810.0,587.1428571428571
2021-05-15,637.0,568.0
2021-05-16,505.0,539.1428571428571
2021-05-17,200.0,517.7142857142857
2021-05-18,508.0,472.7142857142857
2021-05-19,396.0,453.85714285714283
2021-05-20,568.0,429.2857142857143
2021-05-21,495.0,441.14285714285717
2021-05-22,505.0,430.0
2021-05-23,333.0,436.8
2021-05-24,283.0,404.0
