,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-03,840.4285714285714,0,87949,15,17,1974
2021-01-04,1015.1428571428571,4759,92708,15.571428571428571,18,1992
2021-01-05,1009,1144,93852,15,13,2005
2021-01-06,1073.4285714285713,1611,95463,16.142857142857142,19,2024
2021-01-07,1234.5714285714287,1128,96591,15,11,2035
2021-01-08,1380.7142857142858,1023,97614,14.857142857142858,13,2048
2021-01-09,1380.7142857142858,0,97614,15,14,2062
2021-01-10,1380.7142857142858,0,97614,14.285714285714286,12,2074
2021-01-11,1128.4285714285713,2993,100607,14.714285714285714,21,2095
2021-01-12,1077.2857142857142,786,101393,14.857142857142858,14,2109
2021-01-13,1003.1428571428571,1092,102485,13.714285714285714,11,2120
2021-01-14,970.7142857142857,901,103386,13.571428571428571,10,2130
2021-01-15,975.5714285714286,1057,104443,14,16,2146
2021-01-16,975.5714285714286,0,104443,14.142857142857142,15,2161
2021-01-17,975.5714285714286,0,104443,13.571428571428571,8,2169
2021-01-18,548,0,104443,13.142857142857142,18,2187
2021-01-19,810.4285714285714,2623,107066,12.857142857142858,12,2199
2021-01-20,770.1428571428571,810,107876,14.714285714285714,24,2223
2021-01-21,771.4285714285714,910,108786,14.571428571428571,9,2232
2021-01-22,756,949,109735,14.571428571428571,16,2248
2021-01-23,756,0,109735,13.571428571428571,8,2256
2021-01-24,756,0,109735,14.714285714285714,16,2272
2021-01-25,1044.4285714285713,2019,111754,14,13,2285
2021-01-26,761.4285714285714,642,112396,13.857142857142858,11,2296
2021-01-27,733.2857142857143,613,113009,11.428571428571429,7,2303
2021-01-28,709.7142857142857,745,113754,12.142857142857142,14,2317
2021-01-29,671.8571428571429,684,114438,10.857142857142858,7,2324
2021-01-30,671.8571428571429,0,114438,11,9,2333
2021-01-31,671.8571428571429,0,114438,9.857142857142858,8,2341
2021-02-01,600.2857142857143,1518,115956,9.571428571428571,11,2352
2021-02-02,542.1428571428571,235,116191,10,14,2366
2021-02-03,527.8571428571429,513,116704,11,14,2380
2021-02-04,505.2857142857143,587,117291,10,7,2387
2021-02-05,493.2857142857143,600,117891,9.857142857142858,6,2393
2021-02-06,493.2857142857143,0,117891,9.571428571428571,7,2400
2021-02-07,493.2857142857143,0,117891,10.142857142857142,12,2412
2021-02-08,449.7142857142857,1213,119104,9.714285714285714,8,2420
2021-02-09,463.2857142857143,330,119434,8.714285714285714,7,2427
2021-02-10,455.57142857142856,459,119893,8.142857142857142,10,2437
2021-02-11,441.42857142857144,488,120381,8.571428571428571,10,2447
2021-02-12,418.57142857142856,440,120821,8.428571428571429,5,2452
2021-02-13,418.57142857142856,0,120821,8.428571428571429,7,2459
2021-02-14,418.57142857142856,0,120821,7.142857142857143,3,2462
2021-02-15,383.2857142857143,966,121787,6.428571428571429,3,2465
2021-02-16,376.85714285714283,285,122072,6.571428571428571,8,2473
2021-02-17,363.85714285714283,368,122440,5.285714285714286,1,2474
2021-02-18,354,419,122859,4.142857142857143,2,2476
2021-02-19,332,286,123145,4.285714285714286,6,2482
2021-02-20,332,0,123145,3.7142857142857144,3,2485
2021-02-21,332,0,123145,3.7142857142857144,3,2488
2021-02-22,313.2857142857143,835,123980,3.5714285714285716,2,2490
2021-02-23,312.85714285714283,282,124262,3.142857142857143,5,2495
2021-02-24,325.42857142857144,456,124718,3.5714285714285716,4,2499
2021-02-25,332.2857142857143,467,125185,3.7142857142857144,3,2502
2021-02-26,353.85714285714283,437,125622,2.857142857142857,0,2502
2021-02-27,353.85714285714283,0,125622,2.4285714285714284,0,2502
2021-02-28,353.85714285714283,0,125622,2,0,2502
2021-03-01,372.57142857142856,966,126588,3.857142857142857,15,2517
2021-03-02,369.57142857142856,261,126849,4.285714285714286,8,2525
2021-03-03,366.7142857142857,436,127285,5,9,2534
2021-03-04,363.14285714285717,442,127727,5.285714285714286,5,2539
2021-03-05,357,394,128121,5.571428571428571,2,2541
2021-03-06,357,0,128121,5.571428571428571,0,2541
2021-03-07,357,0,128121,5.571428571428571,0,2541
2021-03-08,341.85714285714283,860,128981,4.571428571428571,8,2549
2021-03-09,346.85714285714283,296,129277,4.428571428571429,7,2556
2021-03-10,330,318,129595,3.5714285714285716,3,2559
2021-03-11,341.85714285714283,525,130120,3.4285714285714284,4,2563
2021-03-12,340.14285714285717,382,130502,3.7142857142857144,4,2567
2021-03-13,340.14285714285717,0,130502,3.7142857142857144,0,2567
2021-03-14,340.14285714285717,0,130502,3.7142857142857144,0,2567
2021-03-15,358,985,131487,3.857142857142857,9,2576
2021-03-16,353.2857142857143,263,131750,3.857142857142857,7,2583
2021-03-17,369.85714285714283,434,132184,4.142857142857143,5,2588
2021-03-18,356.57142857142856,432,132616,4.428571428571429,6,2594
2021-03-19,362.42857142857144,423,133039,4,1,2595
2021-03-20,362.42857142857144,0,133039,4,0,2595
2021-03-21,362.42857142857144,0,133039,4,0,2595
2021-03-22,364.57142857142856,1000,134039,4,9,2604
2021-03-23,369.42857142857144,297,134336,3.2857142857142856,2,2606
2021-03-24,374.7142857142857,471,134807,2.5714285714285716,0,2606
2021-03-25,382,483,135290,1.8571428571428572,1,2607
2021-03-26,390.85714285714283,485,135775,1.8571428571428572,1,2608
2021-03-27,390.85714285714283,0,135775,1.8571428571428572,0,2608
2021-03-28,390.85714285714283,0,135775,1.8571428571428572,0,2608
2021-03-29,340,644,136419,1.2857142857142858,5,2613
2021-03-30,347,346,136765,1.7142857142857142,5,2618
2021-03-31,360.2857142857143,564,137329,1.8571428571428572,1,2619
2021-04-01,365.42857142857144,519,137848,2.4285714285714284,5,2624
2021-04-02,354.2857142857143,407,138255,3.142857142857143,6,2630
2021-04-03,354.2857142857143,0,138255,3.142857142857143,0,2630
2021-04-04,354.2857142857143,0,138255,3.142857142857143,0,2630
2021-04-05,393.42857142857144,918,139173,2.2857142857142856,-1,2629
2021-04-06,397.7142857142857,376,139549,2,3,2632
2021-04-07,385.14285714285717,476,140025,2.2857142857142856,3,2635
2021-04-08,383.7142857142857,509,140534,1.7142857142857142,1,2636
2021-04-09,406,563,141097,1.1428571428571428,2,2638
2021-04-10,406,0,141097,1.1428571428571428,0,2638
2021-04-11,406,0,141097,1.1428571428571428,0,2638
2021-04-12,274.85714285714283,0,141097,1.2857142857142858,0,2638
2021-04-13,460.7142857142857,1677,142774,1.1428571428571428,2,2640
2021-04-14,460.85714285714283,477,143251,1,2,2642
2021-04-15,458,489,143740,1.4285714285714286,4,2646
2021-04-16,436,409,144149,1.2857142857142858,1,2647
2021-04-17,436,0,144149,1.2857142857142858,0,2647
2021-04-18,436,0,144149,1.2857142857142858,0,2647
2021-04-19,552.7142857142857,817,144966,1.8571428571428572,4,2651
2021-04-20,369.14285714285717,392,145358,2,3,2654
