,raw_positives,7-day_avg
2021-02-20,1882.0,1961.5714285714287
2021-02-21,2303.0,1907.7142857142858
2021-02-22,1155.0,1869.4285714285713
2021-02-23,1769.0,1815.5714285714287
2021-02-24,1907.0,1786.0
2021-02-25,2036.0,1705.0
2021-02-26,1657.0,1700.5714285714287
2021-02-27,1675.0,1645.7142857142858
2021-02-28,1736.0,1594.5714285714287
2021-03-01,1124.0,1489.4285714285713
2021-03-02,1385.0,1488.7142857142858
2021-03-03,1549.0,1460.4285714285713
2021-03-04,1300.0,1378.5714285714287
2021-03-05,1652.0,1345.4285714285713
2021-03-06,1477.0,1367.142857142857
2021-03-07,1163.0,1323.857142857143
2021-03-08,892.0,1316.7142857142858
2021-03-09,1537.0,1307.7142857142858
2021-03-10,1246.0,1289.2857142857142
2021-03-11,1250.0,1290.7142857142858
2021-03-12,1589.0,1324.7142857142858
2021-03-13,1348.0,1287.4285714285713
2021-03-14,1173.0,1299.0
2021-03-15,1130.0,1417.857142857143
2021-03-16,1276.0,1424.0
2021-03-17,1327.0,1454.7142857142858
2021-03-18,2082.0,1452.7142857142858
2021-03-19,1632.0,1443.142857142857
2021-03-20,1563.0,1441.857142857143
2021-03-21,1159.0,1462.2857142857142
2021-03-22,1063.0,1387.5714285714287
2021-03-23,1267.0,1411.4285714285713
2021-03-24,1470.0,1461.2857142857142
2021-03-25,1559.0,1494.5714285714287
2021-03-26,1799.0,1506.0
2021-03-27,1912.0,1529.5714285714287
2021-03-28,1392.0,1467.4285714285713
2021-03-29,1143.0,1505.4285714285713
2021-03-30,1432.0,1468.142857142857
2021-03-31,1035.0,1415.2857142857142
2021-04-01,1825.0,1397.4285714285713
2021-04-02,1538.0,1380.2857142857142
2021-04-03,1542.0,1380.5714285714287
2021-04-04,1267.0,1454.142857142857
2021-04-05,1023.0,1468.857142857143
2021-04-06,1434.0,1469.4285714285713
2021-04-07,1550.0,1492.0
2021-04-08,1928.0,1486.2857142857142
2021-04-09,1542.0,1527.2857142857142
2021-04-10,1700.0,1615.0
2021-04-11,1227.0,1579.4285714285713
2021-04-12,1310.0,1506.142857142857
2021-04-13,2048.0,1513.5714285714287
2021-04-14,1301.0,1500.4285714285713
2021-04-15,1415.0,1511.5714285714287
2021-04-16,1594.0,1464.142857142857
2021-04-17,1608.0,1348.142857142857
2021-04-18,1305.0,1342.4285714285713
2021-04-19,978.0,1336.4285714285713
2021-04-20,1236.0,1300.142857142857
2021-04-21,1261.0,1214.0
2021-04-22,1373.0,1153.857142857143
2021-04-23,1340.0,1116.857142857143
2021-04-24,1005.0,1096.142857142857
2021-04-25,884.0,1078.0
2021-04-26,719.0,1051.4285714285713
2021-04-27,1091.0,1038.4285714285713
2021-04-28,1134.0,1032.4285714285713
2021-04-29,1187.0,1014.8571428571429
2021-04-30,1249.0,999.4285714285714
2021-05-01,963.0,953.7142857142857
2021-05-02,761.0,912.0
2021-05-03,611.0,864.7142857142857
2021-05-04,771.0,820.2857142857143
2021-05-05,842.0,794.0
2021-05-06,856.0,762.2857142857143
2021-05-07,938.0,723.0
2021-05-08,779.0,698.5714285714286
2021-05-09,539.0,658.4285714285714
2021-05-10,336.0,618.8571428571429
2021-05-11,600.0,555.2857142857143
2021-05-12,561.0,541.8571428571429
2021-05-13,579.0,504.85714285714283
2021-05-14,493.0,495.7142857142857
2021-05-15,685.0,464.0
2021-05-16,280.0,454.0
2021-05-17,272.0,455.7142857142857
2021-05-18,378.0,441.85714285714283
2021-05-19,491.0,412.7142857142857
2021-05-20,591.0,406.42857142857144
2021-05-21,396.0,378.42857142857144
2021-05-22,481.0,378.5
2021-05-23,236.0,356.0
2021-05-24,76.0,297.25
