,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-12-18,1124,1345,154745,18.142857142857142,17,1470
2020-12-19,1103.857142857143,670,155415,15.714285714285714,5,1475
2020-12-20,1074.4285714285713,967,156382,16.142857142857142,11,1486
2020-12-21,1108.4285714285713,721,157103,13.285714285714286,25,1511
2020-12-22,1066.142857142857,1221,158324,11.857142857142858,10,1521
2020-12-23,1079.857142857143,1338,159662,16.142857142857142,40,1561
2020-12-24,993.8571428571429,695,160357,16.428571428571427,7,1568
2020-12-25,916.7142857142857,805,161162,12.571428571428571,-10,1558
2020-12-26,846,175,161337,12,1,1559
2020-12-27,798.8571428571429,637,161974,10.428571428571429,0,1559
2020-12-28,820.8571428571429,875,162849,10.857142857142858,28,1587
2020-12-29,779.5714285714286,932,163781,11.714285714285714,16,1603
2020-12-30,805,1516,165297,7.142857142857143,8,1611
2020-12-31,920.1428571428571,1501,166798,11.857142857142858,40,1651
2021-01-01,936.2857142857143,918,167716,15.714285714285714,17,1668
2021-01-02,989.2857142857143,546,168262,15.714285714285714,1,1669
2021-01-03,1003.7142857142857,738,169000,16.142857142857142,3,1672
2021-01-04,962.2857142857143,585,169585,13.571428571428571,10,1682
2021-01-05,1036,1448,171033,12.714285714285714,10,1692
2021-01-06,1024.5714285714287,1436,172469,13.142857142857142,11,1703
2021-01-07,970.4285714285714,1122,173591,9.714285714285714,16,1719
2021-01-08,985.4285714285714,1023,174614,9.285714285714286,14,1733
2021-01-09,1051.142857142857,1006,175620,9.714285714285714,4,1737
2021-01-10,1003.7142857142857,406,176026,12.571428571428571,23,1760
2021-01-11,1012.1428571428571,644,176670,12.857142857142858,12,1772
2021-01-12,948.1428571428571,1000,177670,14.142857142857142,19,1791
2021-01-13,961.4285714285714,1529,179199,14.285714285714286,12,1803
2021-01-14,934.2857142857143,932,180131,14.142857142857142,15,1818
2021-01-15,899.4285714285714,779,180910,14.857142857142858,19,1837
2021-01-16,755.7142857142857,0,180910,14.285714285714286,0,1837
2021-01-17,850.2857142857143,1068,181978,11,0,1837
2021-01-18,786.5714285714286,198,182176,10,5,1842
2021-01-19,643.7142857142857,0,182176,7.285714285714286,0,1842
2021-01-20,754.7142857142857,2306,184482,8.428571428571429,20,1862
2021-01-21,745,864,185346,7.142857142857143,6,1868
2021-01-22,763.5714285714286,909,186255,5.857142857142857,10,1878
2021-01-23,849.1428571428571,599,186854,6,1,1879
2021-01-24,738.4285714285714,293,187147,6,0,1879
2021-01-25,802.4285714285714,646,187793,7.428571428571429,15,1894
2021-01-26,849.4285714285714,329,188122,9,11,1905
2021-01-27,614.5714285714286,662,188784,7.857142857142857,12,1917
2021-01-28,607.2857142857143,813,189597,7.571428571428571,4,1921
2021-01-29,477.42857142857144,0,189597,6.142857142857143,0,1921
2021-01-30,530.8571428571429,973,190570,5.857142857142857,-1,1920
2021-01-31,509.42857142857144,143,190713,5.857142857142857,0,1920
2021-02-01,451,237,190950,3.7142857142857144,0,1920
2021-02-02,473.57142857142856,487,191437,3.4285714285714284,9,1929
2021-02-03,465.42857142857144,605,192042,2,2,1931
2021-02-04,421.7142857142857,507,192549,4.428571428571429,21,1952
2021-02-05,496,520,193069,5.285714285714286,6,1958
2021-02-06,407.2857142857143,352,193421,6.857142857142857,10,1968
2021-02-07,429.85714285714283,301,193722,6.857142857142857,0,1968
2021-02-08,410.85714285714283,104,193826,6.857142857142857,0,1968
2021-02-09,390.42857142857144,344,194170,7,10,1978
2021-02-10,370,462,194632,7.857142857142857,8,1986
2021-02-11,351,374,195006,5.428571428571429,4,1990
2021-02-12,345.14285714285717,479,195485,6.285714285714286,12,2002
2021-02-13,515.1428571428571,1542,197027,4.857142857142857,0,2002
2021-02-14,502,209,197236,4.857142857142857,0,2002
2021-02-15,500.2857142857143,92,197328,5,1,2003
2021-02-16,468.14285714285717,119,197447,3.7142857142857144,1,2004
2021-02-17,444.85714285714283,299,197746,4.571428571428571,14,2018
2021-02-18,433.7142857142857,296,198042,5,7,2025
2021-02-19,422.42857142857144,400,198442,5.857142857142857,18,2043
2021-02-20,246.28571428571428,309,198751,6.428571428571429,4,2047
2021-02-21,244.71428571428572,198,198949,6.428571428571429,0,2047
2021-02-22,245.28571428571428,96,199045,6.285714285714286,0,2047
2021-02-23,279.2857142857143,357,199402,6.571428571428571,3,2050
2021-02-24,290.85714285714283,380,199782,5.142857142857143,4,2054
2021-02-25,303,381,200163,5.428571428571429,9,2063
2021-02-26,286.42857142857144,284,200447,5,15,2078
2021-02-27,281.2857142857143,273,200720,5,4,2082
