,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-24,2143.8571428571427,2145,341452,42.57142857142857,28,6865
2021-01-25,2132,1686,343138,43.42857142857143,35,6900
2021-01-26,2062,1482,344620,44.714285714285715,63,6963
2021-01-27,2029.4285714285713,1939,346559,43.857142857142854,33,6996
2021-01-28,2032.857142857143,2190,348749,43.142857142857146,41,7037
2021-01-29,1959.142857142857,1880,350629,40.57142857142857,39,7076
2021-01-30,1917,2097,352726,38.57142857142857,31,7107
2021-01-31,1860.142857142857,1747,354473,37.42857142857143,20,7127
2021-02-01,1785.4285714285713,1163,355636,36.285714285714285,27,7154
2021-02-02,1703,905,356541,32.142857142857146,34,7188
2021-02-03,1560.5714285714287,942,357483,32,32,7220
2021-02-04,1469.7142857142858,1554,359037,30.571428571428573,31,7251
2021-02-05,1422.142857142857,1547,360584,30.142857142857142,36,7287
2021-02-06,1336.857142857143,1500,362084,31.714285714285715,42,7329
2021-02-07,1311,1566,363650,31.714285714285715,20,7349
2021-02-08,1273.857142857143,903,364553,31.142857142857142,23,7372
2021-02-09,1284,976,365529,32.142857142857146,41,7413
2021-02-10,1311.857142857143,1137,366666,32.285714285714285,33,7446
2021-02-11,1261.142857142857,1199,367865,30.857142857142858,21,7467
2021-02-12,1199,1112,368977,30.857142857142858,36,7503
2021-02-13,1150.2857142857142,1159,370136,29.571428571428573,33,7536
2021-02-14,1047.5714285714287,847,370983,29.285714285714285,18,7554
2021-02-15,1021.7142857142857,722,371705,29.714285714285715,26,7580
2021-02-16,956,516,372221,28.428571428571427,32,7612
2021-02-17,902,759,372980,26.285714285714285,18,7630
2021-02-18,871.5714285714286,986,373966,27.714285714285715,31,7661
2021-02-19,856.7142857142857,1008,374974,24.857142857142858,16,7677
2021-02-20,800.1428571428571,763,375737,23,20,7697
2021-02-21,767.4285714285714,618,376355,23,18,7715
2021-02-22,751.5714285714286,611,376966,21.714285714285715,17,7732
2021-02-23,772.4285714285714,662,377628,21.428571428571427,30,7762
2021-02-24,787.1428571428571,862,378490,22.714285714285715,27,7789
2021-02-25,785.7142857142857,976,379466,20.571428571428573,16,7805
2021-02-26,780.2857142857143,970,380436,23,33,7838
2021-02-27,790.7142857142857,836,381272,22.714285714285715,18,7856
2021-02-28,820.5714285714286,827,382099,22,13,7869
2021-03-01,819.4285714285714,603,382702,21,10,7879
2021-03-02,791.7142857142857,468,383170,20.428571428571427,26,7905
