,raw_positives,7-day_avg
2020-12-28,726.0,1156.4285714285713
2020-12-29,1337.0,1283.4285714285713
2020-12-30,1452.0,1307.142857142857
2020-12-31,1109.0,1478.2857142857142
2021-01-01,2486.0,1492.857142857143
2021-01-02,1507.0,1484.142857142857
2021-01-03,1731.0,1493.2857142857142
2021-01-04,828.0,1524.0
2021-01-05,1276.0,1439.7142857142858
2021-01-06,1516.0,1493.0
2021-01-07,1324.0,1450.5714285714287
2021-01-08,1896.0,1485.142857142857
2021-01-09,1880.0,1434.4285714285713
2021-01-10,1434.0,1387.7142857142858
2021-01-11,1070.0,1316.7142857142858
2021-01-12,921.0,1250.142857142857
2021-01-13,1189.0,1192.2857142857142
2021-01-14,827.0,1087.0
2021-01-15,1430.0,1075.2857142857142
2021-01-16,1475.0,1088.142857142857
2021-01-17,697.0,1040.7142857142858
2021-01-18,988.0,1056.857142857143
2021-01-19,1011.0,995.1428571428571
2021-01-20,857.0,946.8571428571429
2021-01-21,940.0,926.5714285714286
2021-01-22,998.0,861.4285714285714
2021-01-23,1137.0,879.7142857142857
2021-01-24,555.0,871.1428571428571
2021-01-25,532.0,849.2857142857143
2021-01-26,1139.0,836.0
2021-01-27,797.0,798.2857142857143
2021-01-28,787.0,813.4285714285714
2021-01-29,905.0,798.0
2021-01-30,873.0,708.1428571428571
2021-01-31,661.0,670.7142857142857
2021-02-01,424.0,640.2857142857143
2021-02-02,510.0,596.2857142857143
2021-02-03,535.0,550.0
2021-02-04,574.0,529.5714285714286
2021-02-05,597.0,525.8571428571429
2021-02-06,549.0,512.4285714285714
2021-02-07,518.0,497.2857142857143
2021-02-08,398.0,482.2857142857143
2021-02-09,416.0,463.7142857142857
2021-02-10,429.0,441.7142857142857
2021-02-11,469.0,411.42857142857144
2021-02-12,467.0,397.57142857142856
2021-02-13,395.0,370.7142857142857
2021-02-14,306.0,350.57142857142856
2021-02-15,301.0,334.2857142857143
2021-02-16,228.0,309.7142857142857
2021-02-17,288.0,297.42857142857144
2021-02-18,355.0,289.7142857142857
2021-02-19,295.0,280.7142857142857
2021-02-20,309.0,288.85714285714283
2021-02-21,252.0,282.42857142857144
2021-02-22,238.0,293.2857142857143
2021-02-23,285.0,311.2857142857143
2021-02-24,243.0,316.57142857142856
2021-02-25,431.0,319.85714285714283
2021-02-26,421.0,313.42857142857144
2021-02-27,346.0,292.14285714285717
2021-02-28,275.0,290.57142857142856
2021-03-01,193.0,266.2857142857143
2021-03-02,136.0,247.14285714285714
2021-03-03,232.0,244.28571428571428
2021-03-04,261.0,227.14285714285714
2021-03-05,287.0,225.57142857142858
2021-03-06,326.0,238.85714285714286
2021-03-07,155.0,248.85714285714286
2021-03-08,182.0,259.85714285714283
2021-03-09,229.0,268.2857142857143
2021-03-10,302.0,265.57142857142856
2021-03-11,338.0,289.0
2021-03-12,346.0,293.0
2021-03-13,307.0,309.0
2021-03-14,319.0,310.85714285714283
2021-03-15,210.0,317.14285714285717
2021-03-16,341.0,321.42857142857144
2021-03-17,315.0,332.7142857142857
2021-03-18,382.0,336.85714285714283
2021-03-19,376.0,346.2857142857143
2021-03-20,386.0,344.2857142857143
2021-03-21,348.0,354.85714285714283
2021-03-22,276.0,362.14285714285717
2021-03-23,327.0,379.7142857142857
2021-03-24,389.0,405.42857142857144
2021-03-25,433.0,398.14285714285717
2021-03-26,499.0,412.7142857142857
2021-03-27,566.0,413.2857142857143
2021-03-28,297.0,417.14285714285717
2021-03-29,378.0,426.0
2021-03-30,331.0,414.7142857142857
2021-03-31,416.0,398.57142857142856
2021-04-01,495.0,406.14285714285717
2021-04-02,420.0,391.7142857142857
2021-04-03,453.0,384.0
2021-04-04,350.0,376.57142857142856
2021-04-05,277.0,369.57142857142856
2021-04-06,277.0,378.0
2021-04-07,364.0,378.2857142857143
2021-04-08,446.0,387.57142857142856
2021-04-09,479.0,389.85714285714283
2021-04-10,455.0,397.14285714285717
2021-04-11,415.0,404.14285714285717
2021-04-12,293.0,396.57142857142856
2021-04-13,328.0,396.0
2021-04-14,413.0,394.7142857142857
2021-04-15,393.0,388.2857142857143
2021-04-16,475.0,383.57142857142856
2021-04-17,446.0,381.7142857142857
2021-04-18,370.0,383.57142857142856
2021-04-19,260.0,384.57142857142856
2021-04-20,315.0,374.57142857142856
2021-04-21,426.0,364.42857142857144
2021-04-22,400.0,356.42857142857144
2021-04-23,405.0,360.57142857142856
2021-04-24,375.0,340.85714285714283
2021-04-25,314.0,344.7142857142857
2021-04-26,289.0,349.2857142857143
2021-04-27,177.0,347.85714285714283
2021-04-28,453.0,347.14285714285717
2021-04-29,432.0,362.2857142857143
2021-04-30,395.0,362.2857142857143
2021-05-01,370.0,386.14285714285717
2021-05-02,420.0,379.2857142857143
2021-05-03,289.0,372.57142857142856
2021-05-04,344.0,364.57142857142856
2021-05-05,405.0,357.57142857142856
2021-05-06,385.0,355.42857142857144
2021-05-07,339.0,344.2857142857143
2021-05-08,321.0,332.0
2021-05-09,405.0,322.7142857142857
2021-05-10,211.0,326.42857142857144
2021-05-11,258.0,320.42857142857144
2021-05-12,340.0,318.42857142857144
2021-05-13,411.0,294.57142857142856
2021-05-14,297.0,289.42857142857144
2021-05-15,307.0,287.57142857142856
2021-05-16,238.0,276.2857142857143
2021-05-17,175.0,260.57142857142856
2021-05-18,245.0,258.85714285714283
2021-05-19,261.0,215.0
2021-05-20,301.0,181.0
2021-05-21,285.0,244.42857142857142
2021-05-22,0.0,244.33333333333334
2021-05-23,0.0,241.0
2021-05-24,619.0,226.0
