,raw_positives,7-day_avg
2021-05-15,646.0,449.2857142857143
2021-05-16,269.0,443.2857142857143
2021-05-17,347.0,462.2857142857143
2021-05-18,646.0,509.2857142857143
2021-05-19,444.0,471.0
2021-05-20,561.0,475.57142857142856
2021-05-21,652.0,440.57142857142856
2021-05-22,378.0,406.3333333333333
2021-05-23,301.0,398.8
2021-05-24,102.0,358.25
