,inpatient_beds_used_covid,7_day_avg
2021-02-11,140.0,141.0
2021-02-12,133.0,134.71428571428572
2021-02-13,131.0,131.57142857142858
2021-02-14,120.0,126.42857142857143
2021-02-15,119.0,121.42857142857143
2021-02-16,129.0,116.71428571428571
2021-02-17,113.0,111.85714285714286
2021-02-18,105.0,107.71428571428571
2021-02-19,100.0,103.85714285714286
2021-02-20,97.0,97.42857142857143
2021-02-21,91.0,94.85714285714286
2021-02-22,92.0,92.71428571428571
2021-02-23,84.0,91.71428571428571
2021-02-24,95.0,91.42857142857143
2021-02-25,90.0,90.42857142857143
2021-02-26,93.0,89.14285714285714
2021-02-27,95.0,90.14285714285714
2021-02-28,84.0,88.71428571428571
2021-03-01,83.0,89.0
2021-03-02,91.0,90.0
2021-03-03,85.0,90.14285714285714
2021-03-04,92.0,91.28571428571429
2021-03-05,100.0,91.85714285714286
2021-03-06,96.0,91.14285714285714
2021-03-07,92.0,92.28571428571429
2021-03-08,87.0,92.42857142857143
2021-03-09,86.0,91.71428571428571
2021-03-10,93.0,91.71428571428571
2021-03-11,93.0,93.57142857142857
2021-03-12,95.0,95.85714285714286
2021-03-13,96.0,97.71428571428571
2021-03-14,105.0,98.42857142857143
2021-03-15,103.0,98.71428571428571
2021-03-16,99.0,99.0
2021-03-17,98.0,98.28571428571429
2021-03-18,95.0,96.85714285714286
2021-03-19,97.0,94.57142857142857
2021-03-20,91.0,93.85714285714286
2021-03-21,95.0,94.28571428571429
2021-03-22,87.0,93.71428571428571
2021-03-23,94.0,93.14285714285714
2021-03-24,101.0,93.85714285714286
2021-03-25,91.0,94.28571428571429
2021-03-26,93.0,96.0
2021-03-27,96.0,96.0
2021-03-28,98.0,96.28571428571429
2021-03-29,99.0,97.71428571428571
2021-03-30,94.0,98.42857142857143
2021-03-31,103.0,97.71428571428571
2021-04-01,101.0,98.28571428571429
2021-04-02,98.0,99.71428571428571
2021-04-03,91.0,100.14285714285714
2021-04-04,102.0,99.71428571428571
2021-04-05,109.0,98.42857142857143
2021-04-06,97.0,97.28571428571429
2021-04-07,100.0,99.42857142857143
2021-04-08,92.0,100.71428571428571
2021-04-09,90.0,103.0
2021-04-10,106.0,106.85714285714286
2021-04-11,111.0,109.85714285714286
2021-04-12,125.0,114.71428571428571
2021-04-13,124.0,119.14285714285714
2021-04-14,121.0,121.14285714285714
2021-04-15,126.0,122.0
2021-04-16,121.0,122.14285714285714
2021-04-17,120.0,122.0
2021-04-18,117.0,122.14285714285714
2021-04-19,126.0,122.57142857142857
2021-04-20,123.0,125.28571428571429
2021-04-21,122.0,127.42857142857143
2021-04-22,129.0,128.71428571428572
2021-04-23,140.0,128.85714285714286
2021-04-24,135.0,130.28571428571428
2021-04-25,126.0,132.0
2021-04-26,127.0,134.28571428571428
2021-04-27,133.0,135.14285714285714
2021-04-28,134.0,135.71428571428572
2021-04-29,145.0,137.71428571428572
2021-04-30,146.0,140.85714285714286
2021-05-01,139.0,142.85714285714286
2021-05-02,140.0,146.85714285714286
2021-05-03,149.0,148.0
2021-05-04,147.0,149.42857142857142
2021-05-05,162.0,151.57142857142858
2021-05-06,153.0,153.71428571428572
2021-05-07,156.0,153.0
2021-05-08,154.0,152.14285714285714
2021-05-09,155.0,148.85714285714286
2021-05-10,144.0,146.0
2021-05-11,141.0,142.71428571428572
2021-05-12,139.0,139.57142857142858
2021-05-13,133.0,135.71428571428572
2021-05-14,133.0,134.14285714285714
2021-05-15,132.0,131.85714285714286
2021-05-16,128.0,128.28571428571428
2021-05-17,133.0,125.71428571428571
2021-05-18,125.0,123.71428571428571
2021-05-19,114.0,121.85714285714286
2021-05-20,115.0,120.83333333333333
2021-05-21,119.0,118.4
2021-05-22,119.0,116.75
