,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-11,2206.285714285714,1855,1039455,10.285714285714286,6,19151
2021-04-12,2065.714285714286,1934,1041389,9.857142857142858,4,19155
2021-04-13,2132.714285714286,2340,1043729,7.714285714285714,4,19159
2021-04-14,2154.4285714285716,2216,1045945,5.714285714285714,2,19161
2021-04-15,2071.8571428571427,2164,1048109,4.857142857142857,6,19167
2021-04-16,2080,2003,1050112,4.428571428571429,5,19172
2021-04-17,2071.285714285714,1987,1052099,4,1,19173
2021-04-18,1960,1076,1053175,3.857142857142857,5,19178
2021-04-19,1916.857142857143,1632,1054807,4,5,19183
2021-04-20,1839.5714285714287,1799,1056606,3.5714285714285716,1,19184
2021-04-21,1778.5714285714287,1789,1058395,3.5714285714285716,2,19186
2021-04-22,1715.7142857142858,1724,1060119,2.857142857142857,1,19187
2021-04-23,1685,1788,1061907,2.2857142857142856,1,19188
2021-04-24,1619.142857142857,1526,1063433,2.142857142857143,0,19188
2021-04-25,1590.142857142857,873,1064306,1.4285714285714286,0,19188
2021-04-26,1556.4285714285713,1396,1065702,0.7142857142857143,0,19188
2021-04-27,1522.2857142857142,1560,1067262,0.5714285714285714,0,19188
2021-04-28,1512.857142857143,1723,1068985,0.2857142857142857,0,19188
