,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-11-10,5067.714285714285,4353,852174,51.142857142857146,69,17248
2020-11-11,5269.857142857143,5838,858012,54,52,17300
2020-11-12,5177,5607,863619,58.714285714285715,72,17372
2020-11-13,5418.142857142857,6933,870552,61.57142857142857,73,17445
2020-11-14,5431.285714285715,4544,875096,55.57142857142857,44,17489
2020-11-15,5900.571428571428,10105,885201,56.714285714285715,29,17518
2020-11-16,6006.142857142857,4663,889864,54.285714285714285,41,17559
2020-11-17,6449.857142857143,7459,897323,56.57142857142857,85,17644
2020-11-18,6748,7925,905248,61.57142857142857,87,17731
2020-11-19,7244.857142857143,9085,914333,62.57142857142857,79,17810
2020-11-20,7552.285714285715,9085,923418,63.42857142857143,79,17889
2020-11-21,8104.428571428572,8409,931827,63,41,17930
2020-11-22,7601.857142857143,6587,938414,67.57142857142857,61,17991
2020-11-23,7840.142857142857,6331,944745,75.14285714285714,94,18085
2020-11-24,7996.714285714285,8555,953300,73.28571428571429,72,18157
2020-11-25,8061.142857142857,8376,961676,74.71428571428571,97,18254
2020-11-26,6763.285714285715,0,961676,63.42857142857143,0,18254
2020-11-27,7943.142857142857,17344,979020,67.71428571428571,109,18363
2020-11-28,7638.571428571428,6277,985297,73.14285714285714,79,18442
2020-11-29,7749.428571428572,7363,992660,72.71428571428571,58,18500
2020-11-30,7796.285714285715,6659,999319,73.14285714285714,97,18597
2020-12-01,7838,8847,1008166,74.57142857142857,82,18679
2020-12-02,8069.142857142857,9994,1018160,74.57142857142857,97,18776
2020-12-03,9622,10870,1029030,88.57142857142857,98,18874
2020-12-04,8598.142857142857,10177,1039207,90.14285714285714,120,18994
2020-12-05,9191.57142857143,10431,1049638,91.71428571428571,90,19084
2020-12-06,9344.857142857143,8436,1058074,96.71428571428571,93,19177
2020-12-07,9495.142857142857,7711,1065785,97.85714285714286,105,19282
2020-12-08,9372,7985,1073770,99.85714285714286,96,19378
2020-12-09,9314.57142857143,9592,1083362,98,84,19462
2020-12-10,9381,11335,1094697,102.42857142857143,129,19591
2020-12-11,9598.42857142857,11699,1106396,102.85714285714286,123,19714
2020-12-12,9619.285714285714,10577,1116973,100.14285714285714,71,19785
2020-12-13,9693.857142857143,8958,1125931,98.42857142857143,81,19866
2020-12-14,9799.714285714286,8452,1134383,103,137,20003
2020-12-15,10003.42857142857,9411,1143794,100.57142857142857,79,20082
2020-12-16,10281.857142857143,11541,1155335,106,122,20204
2020-12-17,10540.857142857143,13148,1168483,102,101,20305
2020-12-18,10726.714285714286,13000,1181483,98.14285714285714,96,20401
2020-12-19,10884.57142857143,11682,1193165,98.28571428571429,72,20473
2020-12-20,10805,8401,1201566,100.28571428571429,95,20568
2020-12-21,11171.142857142857,11015,1212581,96.71428571428571,112,20680
2020-12-22,11317.285714285714,10434,1223015,96,74,20754
2020-12-23,11294.857142857143,11384,1234399,95.71428571428571,120,20874
2020-12-24,11294.714285714286,13147,1247546,98.57142857142857,121,20995
2020-12-25,9437.57142857143,0,1247546,84.85714285714286,0,20995
2020-12-26,10203.285714285714,17042,1264588,94.57142857142857,140,21135
2020-12-27,10059,7391,1271979,92,77,21212
2020-12-28,9656.57142857143,8198,1280177,89.71428571428571,96,21308
2020-12-29,9891,12075,1292252,93.57142857142857,101,21409
2020-12-30,10246.285714285714,13871,1306123,96,137,21546
2020-12-31,10824.142857142857,17192,1323315,96.85714285714286,127,21673
2021-01-01,10824.142857142857,0,1323315,96.85714285714286,0,21673
2021-01-02,12892.142857142857,31518,1354833,107.85714285714286,217,21890
2021-01-03,13351,10603,1365436,110.71428571428571,97,21987
2021-01-04,13787.857142857143,11256,1376692,111.71428571428571,103,22090
2021-01-05,14267.285714285714,15431,1392123,111.28571428571429,98,22188
2021-01-06,14826.142857142857,17783,1409906,110.14285714285714,129,22317
2021-01-07,15201,19816,1429722,115.42857142857143,164,22481
2021-01-08,17991,19530,1449252,141.85714285714286,185,22666
2021-01-09,15694.857142857143,15445,1464697,130.57142857142858,138,22804
2021-01-10,15939.142857142857,12313,1477010,132.14285714285714,108,22912
2021-01-11,15984.857142857143,11576,1488586,140.14285714285714,159,23071
2021-01-12,15908.42857142857,14896,1503482,148.42857142857142,156,23227
2021-01-13,15366.57142857143,13990,1517472,154.14285714285714,169,23396
2021-01-14,14495.714285714286,13720,1531192,161.71428571428572,217,23613
2021-01-15,14116.42857142857,16875,1548067,161.85714285714286,186,23799
2021-01-16,13641.285714285714,12119,1560186,171.42857142857142,205,24004
2021-01-17,13467,11093,1571279,175,133,24137
2021-01-18,12956.42857142857,8002,1579281,171.85714285714286,137,24274
2021-01-19,12230.714285714286,9816,1589097,172.71428571428572,162,24436
2021-01-20,11934.142857142857,11914,1601011,168.85714285714286,142,24578
2021-01-21,11813.142857142857,12873,1613884,160.85714285714286,161,24739
2021-01-22,11362.285714285714,13719,1627603,173.14285714285714,272,25011
2021-01-23,11389.714285714286,12311,1639914,165.71428571428572,153,25164
2021-01-24,11167.142857142857,9535,1649449,165.14285714285714,129,25293
2021-01-25,11269.714285714286,8720,1658169,167.42857142857142,153,25446
2021-01-26,11238,9594,1667763,176.71428571428572,227,25673
2021-01-27,10737.142857142857,8408,1676171,179.28571428571428,160,25833
2021-01-28,10530,11423,1687594,185.14285714285714,202,26035
2021-01-29,10138.142857142857,10976,1698570,177.57142857142858,219,26254
2021-01-30,10525,15019,1713589,170.85714285714286,106,26360
2021-01-31,10275.42857142857,7788,1721377,169.42857142857142,119,26479
2021-02-01,9848.285714285714,5730,1727107,177,206,26685
2021-02-02,9982.42857142857,10533,1737640,164.14285714285714,137,26822
2021-02-03,9778.285714285714,6979,1744619,169.42857142857142,197,27019
2021-02-04,9248,7711,1752330,173.14285714285714,228,27247
2021-02-05,9329,11543,1763873,171.85714285714286,210,27457
2021-02-06,8252.857142857143,7486,1771359,177,142,27599
2021-02-07,8086.571428571428,6624,1777983,173.85714285714286,97,27696
2021-02-08,8087.571428571428,5737,1783720,161.42857142857142,119,27815
2021-02-09,7586.142857142857,7023,1790743,175.14285714285714,233,28048
2021-02-10,7665.857142857143,7537,1798280,169.85714285714286,160,28208
2021-02-11,7782.142857142857,8525,1806805,162.14285714285714,174,28382
2021-02-12,7221.285714285715,7617,1814422,158.28571428571428,183,28565
2021-02-13,7225.428571428572,7515,1821937,154.85714285714286,118,28683
2021-02-14,7055.714285714285,5436,1827373,154.71428571428572,96,28779
