,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-27,579.5714285714286,342,75832,7.857142857142857,7,1283
2021-01-28,567.4285714285714,663,76495,7.285714285714286,9,1292
2021-01-29,528.8571428571429,440,76935,6.714285714285714,7,1299
2021-01-30,519.4285714285714,616,77551,6.714285714285714,2,1301
2021-01-31,499.42857142857144,520,78071,5.428571428571429,4,1305
2021-02-01,472,424,78495,5.285714285714286,3,1308
2021-02-02,458,201,78696,5.714285714285714,8,1316
2021-02-03,450,286,78982,5,2,1318
2021-02-04,390,243,79225,4.142857142857143,3,1321
2021-02-05,373,321,79546,3.7142857142857144,4,1325
2021-02-06,325.85714285714283,286,79832,4,4,1329
2021-02-07,360.42857142857144,762,80594,4.285714285714286,6,1335
2021-02-08,348,337,80931,4.428571428571429,4,1339
2021-02-09,359.14285714285717,279,81210,3.857142857142857,4,1343
2021-02-10,354.14285714285717,251,81461,4,3,1346
2021-02-11,378.57142857142856,414,81875,4.142857142857143,4,1350
2021-02-12,388.14285714285717,388,82263,3.857142857142857,2,1352
2021-02-13,405.7142857142857,409,82672,3.857142857142857,4,1356
2021-02-14,344.14285714285717,331,83003,3.7142857142857144,5,1361
2021-02-15,329.7142857142857,236,83239,3.5714285714285716,3,1364
2021-02-16,308.42857142857144,130,83369,3,0,1364
2021-02-17,302.85714285714283,212,83581,2.7142857142857144,1,1365
2021-02-18,282.42857142857144,271,83852,2.2857142857142856,1,1366
2021-02-19,274,329,84181,2,0,1366
2021-02-20,265.57142857142856,350,84531,1.4285714285714286,0,1366
2021-02-21,247,201,84732,0.8571428571428571,1,1367
2021-02-22,264.42857142857144,358,85090,0.5714285714285714,1,1368
2021-02-23,265.57142857142856,138,85228,2.142857142857143,11,1379
2021-02-24,275,278,85506,5.285714285714286,23,1402
2021-02-25,278.42857142857144,295,85801,5.714285714285714,4,1406
2021-02-26,273.85714285714283,297,86098,7.428571428571429,12,1418
2021-02-27,283.7142857142857,419,86517,7.428571428571429,0,1418
2021-02-28,295.2857142857143,282,86799,7.857142857142857,4,1422
2021-03-01,284.2857142857143,281,87080,7.714285714285714,0,1422
2021-03-02,280.7142857142857,113,87193,6.714285714285714,4,1426
2021-03-03,274.14285714285717,232,87425,5.428571428571429,14,1440
2021-03-04,263.14285714285717,218,87643,5.428571428571429,4,1444
2021-03-05,253.71428571428572,231,87874,5,9,1453
2021-03-06,231.71428571428572,265,88139,6.571428571428571,11,1464
2021-03-07,222.14285714285714,215,88354,7.285714285714286,9,1473
2021-03-08,211.85714285714286,209,88563,7.571428571428571,2,1475
2021-03-09,212.28571428571428,116,88679,8,7,1482
2021-03-10,209.42857142857142,212,88891,7.428571428571429,10,1492
2021-03-11,291,789,89680,7.142857142857143,2,1494
2021-03-12,291,231,89911,6.142857142857143,2,1496
2021-03-13,288.14285714285717,245,90156,5.714285714285714,8,1504
2021-03-14,289.57142857142856,225,90381,4.857142857142857,3,1507
2021-03-15,293,233,90614,5.142857142857143,4,1511
2021-03-16,296,137,90751,4.571428571428571,3,1514
2021-03-17,318.85714285714283,372,91123,3.4285714285714284,2,1516
2021-03-18,249.28571428571428,302,91425,3.2857142857142856,1,1517
2021-03-19,246.28571428571428,210,91635,3.7142857142857144,5,1522
2021-03-20,255.14285714285714,307,91942,3.142857142857143,4,1526
2021-03-21,272.2857142857143,345,92287,3.142857142857143,3,1529
2021-03-22,259.2857142857143,142,92429,2.857142857142857,2,1531
2021-03-23,265.42857142857144,180,92609,3,4,1535
2021-03-24,242.28571428571428,210,92819,2.7142857142857144,0,1535
2021-03-25,230.42857142857142,219,93038,2.7142857142857144,1,1536
2021-03-26,241.42857142857142,287,93325,2,0,1536
2021-03-27,251.28571428571428,376,93701,2.5714285714285716,8,1544
2021-03-28,253.57142857142858,361,94062,2.142857142857143,0,1544
2021-03-29,281.85714285714283,340,94402,3,8,1552
2021-03-30,280.57142857142856,171,94573,3.4285714285714284,7,1559
2021-03-31,283.2857142857143,229,94802,3.4285714285714284,0,1559
2021-04-01,307.14285714285717,386,95188,3.2857142857142856,0,1559
2021-04-02,323.57142857142856,402,95590,4.142857142857143,6,1565
2021-04-03,339.42857142857144,487,96077,3,0,1565
2021-04-04,330.57142857142856,299,96376,3.142857142857143,1,1566
2021-04-05,310.7142857142857,201,96577,2,0,1566
2021-04-06,319,229,96806,1.1428571428571428,1,1567
2021-04-07,320,236,97042,1.1428571428571428,0,1567
2021-04-08,316.57142857142856,362,97404,1.2857142857142858,1,1568
2021-04-09,313.42857142857144,380,97784,1.1428571428571428,5,1573
2021-04-10,303.7142857142857,419,98203,1.7142857142857142,4,1577
2021-04-11,313.42857142857144,367,98570,1.7142857142857142,1,1578
2021-04-12,335.42857142857144,355,98925,2.142857142857143,3,1581
2021-04-13,332.7142857142857,210,99135,2.857142857142857,6,1587
2021-04-14,353.2857142857143,380,99515,3.4285714285714284,4,1591
2021-04-15,358.7142857142857,400,99915,3.857142857142857,4,1595
2021-04-16,362.57142857142856,407,100322,3.2857142857142856,1,1596
2021-04-17,367.7142857142857,455,100777,3.5714285714285716,6,1602
2021-04-18,369.7142857142857,381,101158,3.4285714285714284,0,1602
2021-04-19,374.57142857142856,389,101547,3,0,1602
2021-04-20,367.42857142857144,160,101707,2.2857142857142856,1,1603
2021-04-21,354,286,101993,1.7142857142857142,0,1603
2021-04-22,336,274,102267,1.2857142857142858,1,1604
2021-04-23,324.42857142857144,326,102593,1.8571428571428572,5,1609
2021-04-24,307.14285714285717,334,102927,1.8571428571428572,6,1615
2021-04-25,294.85714285714283,295,103222,2,1,1616
2021-04-26,273.14285714285717,237,103459,2.142857142857143,1,1617
2021-04-27,270.85714285714283,144,103603,2,0,1617
2021-04-28,264.42857142857144,241,103844,2.7142857142857144,5,1622
