,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-03-15,453.57142857142856,417,343303,11.857142857142858,1,5642
2021-03-16,422.85714285714283,548,343851,11.857142857142858,15,5657
2021-03-17,412.7142857142857,416,344267,9.285714285714286,9,5666
2021-03-18,431.7142857142857,593,344860,7.285714285714286,6,5672
2021-03-19,423,444,345304,6,0,5672
2021-03-20,419.57142857142856,338,345642,5.857142857142857,2,5674
2021-03-21,414.14285714285717,143,345785,4.857142857142857,1,5675
2021-03-22,416.2857142857143,432,346217,4.714285714285714,0,5675
2021-03-23,447.57142857142856,767,346984,3.7142857142857144,8,5683
2021-03-24,475,608,347592,3.2857142857142856,6,5689
2021-03-25,519.7142857142857,906,348498,5.142857142857143,19,5708
2021-03-26,536.1428571428571,559,349057,6.285714285714286,8,5716
2021-03-27,558.8571428571429,497,349554,6.285714285714286,2,5718
2021-03-28,561.2857142857143,160,349714,7.142857142857143,7,5725
2021-03-29,571.7142857142857,505,350219,7.714285714285714,4,5729
2021-03-30,538.8571428571429,537,350756,6.571428571428571,0,5729
2021-03-31,544.2857142857143,646,351402,7.714285714285714,14,5743
2021-04-01,519.8571428571429,735,352137,6.142857142857143,8,5751
2021-04-02,522.4285714285714,577,352714,5.428571428571429,3,5754
2021-04-03,521.8571428571429,493,353207,14.857142857142858,68,5822
2021-04-04,521.1428571428571,155,353362,13.857142857142858,0,5822
2021-04-05,515.7142857142857,467,353829,13.285714285714286,0,5822
2021-04-06,543,728,354557,15.142857142857142,13,5835
2021-04-07,489.57142857142856,272,354829,13.285714285714286,1,5836
2021-04-08,473.85714285714283,625,355454,13.142857142857142,7,5843
2021-04-09,479.85714285714283,619,356073,13.571428571428571,6,5849
2021-04-10,516.5714285714286,750,356823,5,8,5857
2021-04-11,522.4285714285714,196,357019,5,0,5857
2021-04-12,481.14285714285717,178,357197,5,0,5857
2021-04-13,454.57142857142856,542,357739,3.142857142857143,0,5857
2021-04-14,509.42857142857144,656,358395,3,0,5857
2021-04-15,488.42857142857144,478,358873,3.857142857142857,13,5870
