,raw_positives,7-day_avg
2021-01-17,1333.0,1305.4285714285713
2021-01-18,969.0,1261.0
2021-01-19,919.0,1243.7142857142858
2021-01-20,1224.0,1251.5714285714287
2021-01-21,1270.0,1229.857142857143
2021-01-22,1506.0,1204.857142857143
2021-01-23,1540.0,1174.5714285714287
2021-01-24,1181.0,1117.857142857143
2021-01-25,794.0,1124.4285714285713
2021-01-26,707.0,1068.4285714285713
2021-01-27,827.0,1001.5714285714286
2021-01-28,1316.0,974.0
2021-01-29,1114.0,963.5714285714286
2021-01-30,1072.0,948.8571428571429
2021-01-31,988.0,921.2857142857143
2021-02-01,721.0,934.7142857142857
2021-02-02,604.0,925.2857142857143
2021-02-03,634.0,914.0
2021-02-04,1410.0,901.5714285714286
2021-02-05,1048.0,879.1428571428571
2021-02-06,993.0,874.5714285714286
2021-02-07,901.0,877.0
2021-02-08,564.0,803.8571428571429
2021-02-09,572.0,803.8571428571429
2021-02-10,651.0,796.2857142857143
2021-02-11,898.0,778.4285714285714
2021-02-12,1048.0,783.8571428571429
2021-02-13,940.0,766.7142857142857
2021-02-14,776.0,782.0
2021-02-15,602.0,784.1428571428571
2021-02-16,452.0,776.5714285714286
2021-02-17,758.0,766.5714285714286
2021-02-18,913.0,781.2857142857143
2021-02-19,995.0,774.5714285714286
2021-02-20,870.0,781.4285714285714
2021-02-21,879.0,780.8571428571429
2021-02-22,555.0,791.2857142857143
2021-02-23,500.0,813.0
2021-02-24,754.0,804.7142857142857
2021-02-25,986.0,794.0
2021-02-26,1147.0,805.5714285714286
2021-02-27,812.0,794.8571428571429
2021-02-28,804.0,798.4285714285714
2021-03-01,636.0,791.8571428571429
2021-03-02,425.0,741.7142857142857
2021-03-03,779.0,760.8571428571429
2021-03-04,940.0,773.8571428571429
2021-03-05,796.0,750.4285714285714
2021-03-06,946.0,921.8571428571429
2021-03-07,895.0,939.8571428571429
2021-03-08,472.0,961.7142857142857
2021-03-09,1625.0,1005.4285714285714
2021-03-10,905.0,1039.857142857143
2021-03-11,1093.0,1054.4285714285713
2021-03-12,1102.0,1105.0
2021-03-13,1187.0,974.0
2021-03-14,997.0,992.7142857142857
2021-03-15,826.0,1050.2857142857142
2021-03-16,708.0,1097.857142857143
2021-03-17,1036.0,1125.4285714285713
2021-03-18,1496.0,1118.857142857143
2021-03-19,1435.0,1165.4285714285713
2021-03-20,1380.0,1186.4285714285713
2021-03-21,951.0,1225.5714285714287
2021-03-22,1152.0,1277.142857142857
2021-03-23,855.0,1314.857142857143
2021-03-24,1310.0,1365.7142857142858
2021-03-25,1857.0,1404.857142857143
2021-03-26,1699.0,1461.7142857142858
2021-03-27,1736.0,1521.4285714285713
2021-03-28,1225.0,1569.7142857142858
2021-03-29,1550.0,1609.857142857143
2021-03-30,1273.0,1729.4285714285713
2021-03-31,1648.0,1776.2857142857142
2021-04-01,2138.0,1601.2857142857142
2021-04-02,2536.0,1577.4285714285713
2021-04-03,2064.0,1825.857142857143
2021-04-04,0.0,1875.5714285714287
2021-04-05,1383.0,1930.7142857142858
2021-04-06,3012.0,1946.4285714285713
2021-04-07,1996.0,2001.4285714285713
2021-04-08,2524.0,2255.1428571428573
2021-04-09,2646.0,2342.285714285714
2021-04-10,2449.0,2106.0
2021-04-11,1776.0,2063.285714285714
2021-04-12,1993.0,2092.5714285714284
2021-04-13,1358.0,2041.2857142857142
2021-04-14,1697.0,2037.0
2021-04-15,2729.0,2046.857142857143
2021-04-16,2287.0,1945.5714285714287
2021-04-17,2419.0,1920.857142857143
2021-04-18,1845.0,1907.0
2021-04-19,1284.0,1798.5714285714287
2021-04-20,1185.0,1781.0
2021-04-21,1600.0,1735.857142857143
2021-04-22,1970.0,1694.5714285714287
2021-04-23,2164.0,1682.142857142857
2021-04-24,2103.0,1666.857142857143
2021-04-25,1556.0,1653.5714285714287
2021-04-26,1197.0,1645.4285714285713
2021-04-27,1078.0,1604.0
2021-04-28,1507.0,1548.142857142857
2021-04-29,1913.0,1570.2857142857142
2021-04-30,1874.0,1557.142857142857
2021-05-01,1712.0,1545.2857142857142
2021-05-02,1711.0,1507.2857142857142
2021-05-03,1105.0,1469.857142857143
2021-05-04,995.0,1409.2857142857142
2021-05-05,1241.0,1347.857142857143
2021-05-06,1651.0,1218.142857142857
2021-05-07,1450.0,1230.2857142857142
2021-05-08,1282.0,1170.2857142857142
2021-05-09,803.0,1122.857142857143
2021-05-10,1190.0,1031.142857142857
2021-05-11,575.0,1010.4285714285714
2021-05-12,909.0,951.8571428571429
2021-05-13,1009.0,952.1428571428571
2021-05-14,1305.0,866.2857142857143
2021-05-15,872.0,857.8571428571429
2021-05-16,805.0,821.4285714285714
2021-05-17,589.0,801.0
2021-05-18,516.0,711.5714285714286
2021-05-19,654.0,672.1428571428571
2021-05-20,866.0,619.8571428571429
2021-05-21,679.0,602.5714285714286
2021-05-22,596.0,617.0
2021-05-23,439.0,609.6
2021-05-24,468.0,545.5
